0.7095077170554093,0.3710630335577647,0.5110913777286001,0.579172490257294,0.7305702448795454,0.5665736806256284,0.7855653780440576,0.624893510940078,0.693241753852535,0.11068835154244173,0.6838722441019135,0.7905909581373373,0.7978138902101063,0.31561144422265125,0.7658414475922903,0.44994615278645506,0.7492659478603548,0.13171594056769234,0.15193880784372715,0.049041038834747974,0.15971573189893376,0.3817499161740318,0.11979719545472407,0.1537864996875996,0.639818168622881
0.7094392583389656,0.32817640115677793,0.5204919621237458,0.5545449575060959,0.6882165516850667,0.5243885418859193,0.7730699723953807,0.6712126363860513,0.6874818907442506,0.10051151512923591,0.6769920836783102,0.7630853370539797,0.7840727639192676,0.2880919008214575,0.7551027597098051,0.4094477241444395,0.7072087634124012,0.13409617386408668,0.1231097834663717,0.06989479084493963,0.13738262616399632,0.35414166202046227,0.1286561566470747,0.14259997829910062,0.6897282670730177
0.6195480469581254,0.27682446471214256,0.42997759884189063,0.513043320028601,0.6881970954423766,0.46251693988599735,0.7351071746370145,0.5597278395652404,0.6379339244170874,0.1044043594025885,0.6150882532371209,0.6896935781199189,0.7739867862584645,0.29803511561975354,0.6829047360042613,0.39711709398833184,0.6557709829668293,0.11088189971214311,0.12427282870521313,0.04108988710438538,0.11165707113235773,0.285462161076804,0.10493416407286918,0.1291837546282803,0.5926432133354611
0.7732456365057886,0.43234677866167825,0.6034244790362421,0.6530575095218918,0.7660650524167654,0.5954265487934732,0.8036324439832174,0.6735888225568074,0.7638812283756952,0.1499717715055476,0.761724685530424,0.8167413478124307,0.8189980405670837,0.4027979109447441,0.7922565720114058,0.48108872750181364,0.784010188726474,0.18168660301812678,0.18416187613529164,0.08952789643341216,0.21113698990096422,0.43066612823946626,0.17882729986976373,0.20131864000240804,0.7233633545178415
0.7438728225629039,0.3657457848186275,0.5703909947712108,0.638769510917981,0.723552127426001,0.5984043702265778,0.7626233907947124,0.6889714891078358,0.7479081215837962,0.15568846433427963,0.7598852269929315,0.7749008136427896,0.812188171319649,0.380910669654887,0.7844392654061574,0.49180341882410566,0.7793347314986148,0.16232230723545762,0.16804682009991784,0.10224155287753274,0.1937420800779416,0.4122528384207985,0.17463113668789915,0.19481059370644685,0.7179751506359862
0.7351809970166914,0.3396420215241955,0.5130181496872348,0.5639576028043061,0.7085395145881761,0.5613202607514199,0.779586330062042,0.6258944728768117,0.7275613041448125,0.1431587749975082,0.7234951916155968,0.7757279653953761,0.7679505871662345,0.385722044578785,0.7289506643271374,0.42753765345764344,0.7438212059200336,0.12433459002848118,0.15401592217490978,0.05950451222762483,0.15596250840364465,0.37687114628212737,0.139028194833374,0.17657203723297535,0.6232182965144868
0.5665576109638047,0.20882447904619347,0.3791125754611984,0.4445071593742177,0.5589682627532885,0.3837653500789104,0.6234752143536987,0.5045274216050245,0.5694465948669906,0.04600257959549674,0.5449551432458691,0.6182139290026913,0.6539115642568402,0.21737148709422338,0.6039247863544178,0.3233928037434388,0.58101664175776,0.03662069332132484,0.048205147515195945,0.0,0.04984203930381253,0.23721775139503076,0.03930209972450997,0.05854249028672277,0.5260595627412918
0.697993018348994,0.3390740930085722,0.4943974838988123,0.56275011156742,0.7235791872798116,0.5284030333165167,0.775761712521967,0.6335810761432953,0.6977969590316131,0.10272591482504118,0.7198398765854617,0.7707271576278745,0.8110737371777079,0.3129508233839914,0.7551586100598302,0.43149486224918127,0.7360089088004131,0.11758800838574278,0.1376081334933175,0.03838671359839928,0.1487041234228599,0.3462705331182304,0.12990494267298572,0.1565976642050743,0.675455881983363
0.7817126521131919,0.43821814653898916,0.6067194493770993,0.6746589198131653,0.7600741023975702,0.6554150433300003,0.8049077776845392,0.7268040994989393,0.7657726931843518,0.13459718844507182,0.776641407531482,0.8029493958423974,0.8006634467108917,0.3753507519475947,0.8100567228238119,0.4967285787086646,0.7979789515026792,0.1718175632360096,0.21093461145754833,0.10468455023604957,0.22584929314732388,0.49114120175392534,0.18969065624067163,0.2244570613439489,0.752942534719744
0.7559899535526715,0.38458260080059087,0.5267349478408401,0.6244630575571608,0.7638699455190402,0.5717794511660095,0.7971973081607008,0.6662585952180183,0.7447012218914906,0.13282601148894096,0.7366164883146168,0.787889525242541,0.8206646163311851,0.35539516846157193,0.7792490042861937,0.451810560491681,0.7710094487540118,0.14755088994946752,0.1666386262115446,0.07288099630589956,0.1853640210477912,0.42473701897502186,0.15171601529282097,0.17620515082583055,0.6960862213447458
0.6988845571633542,0.3605037418181485,0.5392187925676408,0.6345714273625706,0.710230049903481,0.5479490056381005,0.7737710327232196,0.6482597749315306,0.7287931195208308,0.12135065911131314,0.6927510893675979,0.7944846474971526,0.7968373632597684,0.3474720654708124,0.7293015050364808,0.48933191306681323,0.7555512280078711,0.16284657183689216,0.17453946635401713,0.0817457657701895,0.19517502054656513,0.42036047453763975,0.16459938993707215,0.17696398296598762,0.7089365319735226
