1.000000,0.231829,0.268194,0.287582,0.330814,0.294235,0.326642,0.298827,0.330814,0.215006,0.373571,0.347023,0.305966,0.236382,0.323916,0.240293,0.322569,0.215006,0.215666,0.216330,0.218340,0.233330,0.000000,0.219017,0.313426
0.231829,1.000000,0.343963,0.336537,0.231829,0.307186,0.200695,0.274060,0.225984,0.525419,0.240293,0.204275,0.207960,0.434049,0.219698,0.373571,0.223154,0.525419,0.521612,0.525419,0.529298,0.434049,0.000000,0.517875,0.272079
0.268194,0.343963,1.000000,0.335088,0.248453,0.308416,0.233330,0.289769,0.257102,0.353305,0.269156,0.239502,0.230344,0.332227,0.244315,0.358164,0.246784,0.353305,0.354910,0.356530,0.361478,0.353305,0.000000,0.356530,0.281196
0.287582,0.336537,0.335088,1.000000,0.275059,0.302358,0.241888,0.299996,0.283297,0.322569,0.309654,0.258895,0.246784,0.333652,0.258895,0.303552,0.267238,0.322569,0.323916,0.325274,0.329412,0.348573,0.000000,0.328022,0.299996
0.330814,0.231829,0.248453,0.275059,1.000000,0.271099,0.313426,0.283297,0.325274,0.215006,0.329412,0.347023,0.298827,0.228875,0.329412,0.237155,0.322569,0.215006,0.215666,0.216330,0.218340,0.239502,0.000000,0.217667,0.269156
0.294235,0.307186,0.308416,0.302358,0.271099,1.000000,0.245133,0.309654,0.275059,0.312159,0.288672,0.257102,0.250143,0.302358,0.268194,0.305966,0.269156,0.312159,0.310902,0.314702,0.315988,0.328022,0.000000,0.309654,0.299996
0.326642,0.200695,0.233330,0.241888,0.313426,0.245133,1.000000,0.266288,0.303552,0.188398,0.314702,0.342453,0.322569,0.201877,0.325274,0.227422,0.313426,0.188398,0.190003,0.189466,0.190003,0.206720,0.000000,0.190542,0.266288
0.298827,0.274060,0.289769,0.299996,0.283297,0.309654,0.266288,1.000000,0.277078,0.260709,0.288672,0.272079,0.270124,0.280157,0.282243,0.294235,0.265344,0.260709,0.259799,0.260709,0.263473,0.276066,0.000000,0.262546,0.304755
0.330814,0.225984,0.257102,0.283297,0.325274,0.275059,0.303552,0.277078,1.000000,0.213696,0.347023,0.313426,0.303552,0.230344,0.321232,0.246784,0.325274,0.213696,0.214350,0.215006,0.214350,0.239502,0.000000,0.216330,0.283297
0.215006,0.525419,0.353305,0.322569,0.215006,0.312159,0.188398,0.260709,0.213696,1.000000,0.222455,0.191629,0.193833,0.525419,0.201877,0.400402,0.208585,0.871790,0.845317,0.871790,0.773607,0.490196,0.000000,0.788479,0.260709
0.373571,0.240293,0.269156,0.309654,0.329412,0.288672,0.314702,0.288672,0.347023,0.222455,1.000000,0.328022,0.312159,0.248453,0.330814,0.249296,0.326642,0.222455,0.223154,0.222455,0.227422,0.250143,0.000000,0.226701,0.309654
0.347023,0.204275,0.239502,0.258895,0.347023,0.257102,0.342453,0.272079,0.313426,0.191629,0.328022,1.000000,0.309654,0.206720,0.333652,0.220382,0.318590,0.191629,0.193278,0.192726,0.193278,0.216997,0.000000,0.193833,0.272079
0.305966,0.207960,0.230344,0.246784,0.298827,0.250143,0.322569,0.270124,0.303552,0.193833,0.312159,0.309654,1.000000,0.207960,0.312159,0.221761,0.303552,0.193833,0.195513,0.194950,0.195513,0.216997,0.000000,0.194950,0.268194
0.236382,0.434049,0.332227,0.333652,0.228875,0.302358,0.201877,0.280157,0.230344,0.525419,0.248453,0.206720,0.207960,1.000000,0.211756,0.350136,0.228875,0.525419,0.521612,0.525419,0.537282,0.424494,0.000000,0.517875,0.274060
0.323916,0.219698,0.244315,0.258895,0.329412,0.268194,0.325274,0.282243,0.321232,0.201877,0.330814,0.333652,0.312159,0.211756,1.000000,0.225984,0.310902,0.201877,0.202472,0.201877,0.204882,0.218340,0.000000,0.204275,0.274060
0.240293,0.373571,0.358164,0.303552,0.237155,0.305966,0.227422,0.294235,0.246784,0.400402,0.249296,0.220382,0.221761,0.350136,0.225984,1.000000,0.237155,0.400402,0.398354,0.400402,0.398354,0.370034,0.000000,0.396328,0.275059
0.322569,0.223154,0.246784,0.267238,0.322569,0.269156,0.313426,0.265344,0.325274,0.208585,0.326642,0.318590,0.303552,0.228875,0.310902,0.237155,1.000000,0.208585,0.209213,0.209844,0.210478,0.227422,0.000000,0.211115,0.279124
0.215006,0.525419,0.353305,0.322569,0.215006,0.312159,0.188398,0.260709,0.213696,0.871790,0.222455,0.191629,0.193833,0.525419,0.201877,0.400402,0.208585,1.000000,0.845317,0.871790,0.773607,0.490196,0.000000,0.788479,0.260709
0.215666,0.521612,0.354910,0.323916,0.215666,0.310902,0.190003,0.259799,0.214350,0.845317,0.223154,0.193278,0.195513,0.521612,0.202472,0.398354,0.209213,0.845317,1.000000,0.845317,0.760017,0.486986,0.000000,0.773607,0.259799
0.216330,0.525419,0.356530,0.325274,0.216330,0.314702,0.189466,0.260709,0.215006,0.871790,0.222455,0.192726,0.194950,0.525419,0.201877,0.400402,0.209844,0.871790,0.845317,1.000000,0.773607,0.490196,0.000000,0.788479,0.262546
0.218340,0.529298,0.361478,0.329412,0.218340,0.315988,0.190003,0.263473,0.214350,0.773607,0.227422,0.193278,0.195513,0.537282,0.204882,0.398354,0.210478,0.773607,0.760017,0.773607,1.000000,0.493458,0.000000,0.724858,0.265344
0.233330,0.434049,0.353305,0.348573,0.239502,0.328022,0.206720,0.276066,0.239502,0.490196,0.250143,0.216997,0.216997,0.424494,0.218340,0.370034,0.227422,0.490196,0.486986,0.490196,0.493458,1.000000,0.000000,0.477647,0.280157
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.219017,0.517875,0.356530,0.328022,0.217667,0.309654,0.190542,0.262546,0.216330,0.788479,0.226701,0.193833,0.194950,0.517875,0.204275,0.396328,0.211115,0.788479,0.773607,0.788479,0.724858,0.477647,0.000000,1.000000,0.260709
0.313426,0.272079,0.281196,0.299996,0.269156,0.299996,0.266288,0.304755,0.283297,0.260709,0.309654,0.272079,0.268194,0.274060,0.274060,0.275059,0.279124,0.260709,0.259799,0.262546,0.265344,0.280157,0.000000,0.260709,1.000000
