1.000000,0.246394,0.300225,0.298064,0.327339,0.298064,0.313826,0.321064,0.352005,0.231139,0.347648,0.322300,0.336525,0.252664,0.329914,0.266067,0.337877,0.000000,0.231139,0.000000,0.233919,0.259215,0.232522,0.231139,0.321064
0.246394,1.000000,0.357983,0.327339,0.255087,0.352005,0.217409,0.292781,0.248714,0.534477,0.262602,0.225742,0.217409,0.447824,0.231139,0.385823,0.224426,0.000000,0.534477,0.000000,0.542055,0.462968,0.534477,0.527168,0.299141
0.300225,0.357983,1.000000,0.341999,0.284674,0.309168,0.248714,0.306887,0.292781,0.339241,0.306887,0.259215,0.256724,0.329914,0.264325,0.340614,0.257550,0.000000,0.339241,0.000000,0.344801,0.352005,0.339241,0.339241,0.328622
0.298064,0.327339,0.341999,1.000000,0.327339,0.316204,0.268719,0.321064,0.324801,0.313826,0.331216,0.278855,0.263461,0.327339,0.284674,0.315011,0.271418,0.000000,0.313826,0.000000,0.321064,0.343394,0.316204,0.316204,0.331216
0.327339,0.255087,0.284674,0.327339,1.000000,0.284674,0.315011,0.301317,0.347648,0.234623,0.354969,0.309168,0.310320,0.248714,0.328622,0.268719,0.339241,0.000000,0.234623,0.000000,0.237475,0.261748,0.236042,0.237475,0.322300
0.298064,0.352005,0.309168,0.316204,0.284674,1.000000,0.251866,0.309168,0.292781,0.344801,0.295930,0.275092,0.258380,0.324801,0.282711,0.337877,0.269614,0.000000,0.344801,0.000000,0.347648,0.354969,0.347648,0.344801,0.298064
0.313826,0.217409,0.248714,0.268719,0.315011,0.251866,1.000000,0.279810,0.343394,0.201640,0.293824,0.329914,0.347648,0.208990,0.335182,0.230453,0.337877,0.000000,0.202743,0.000000,0.203856,0.222475,0.202743,0.203856,0.295930
0.321064,0.292781,0.306887,0.321064,0.301317,0.309168,0.279810,1.000000,0.294874,0.276024,0.306887,0.278855,0.283690,0.282711,0.303522,0.308023,0.288677,0.000000,0.276024,0.000000,0.279810,0.303522,0.276024,0.277906,0.328622
0.352005,0.248714,0.292781,0.324801,0.347648,0.292781,0.343394,0.294874,1.000000,0.227741,0.354969,0.339241,0.315011,0.250281,0.336525,0.265194,0.336525,0.000000,0.227741,0.000000,0.231829,0.260055,0.229090,0.229090,0.317406
0.231139,0.534477,0.339241,0.313826,0.234623,0.344801,0.201640,0.276024,0.227741,1.000000,0.245629,0.213734,0.203856,0.542055,0.211340,0.410300,0.212531,0.000000,0.876279,0.000000,0.767865,0.482206,0.876279,0.829629,0.274165
