0.433051,0.191869,0.279977,0.417974,0.193371,0.015776,0.508676,0.208301,0.544159,0.262491,0.163974,0.249639,0.249126,0.541949,0.152557,0.498354,0.402510,0.266832,-0.053225,0.085785,0.255869,0.096636,0.103067,-0.060080,0.735490
0.369046,0.344048,0.134194,0.492640,0.092981,0.172015,0.175861,0.508495,0.362327,0.185353,0.450391,0.330488,0.429592,0.190842,0.329452,0.505194,0.291416,0.614818,0.341833,0.102675,0.565369,0.293827,0.308069,0.302299,0.445294
0.194955,-0.002269,-0.060277,0.224663,0.095580,0.210848,-0.157473,0.638689,0.072593,0.119573,0.507993,0.307295,-0.104448,0.258859,0.237189,0.224315,0.216131,-0.064371,0.555738,0.353185,-0.067789,0.162508,0.731717,0.153644,0.127728
0.184020,0.192895,0.357115,0.167801,0.206943,0.451075,0.414706,0.261455,0.168175,0.610133,0.059463,-0.053130,0.337490,0.535665,0.124161,0.426641,0.224559,0.250966,0.462999,0.363487,0.549455,0.351738,0.202444,0.614543,0.399909
0.495723,0.421278,0.002810,0.353163,0.204198,0.368825,0.355709,0.123529,0.476313,-0.020173,0.408033,0.639381,0.099476,0.164132,0.482398,0.038874,0.198826,0.482642,0.146538,0.365217,0.316475,0.267598,0.375481,0.379677,0.289321
0.403961,0.228237,0.285609,0.405487,0.257671,0.101981,0.513816,0.097630,0.536917,-0.019652,0.405479,0.553166,-0.101906,-0.033980,0.182888,0.254678,0.611289,0.253908,0.551425,0.252403,0.444731,0.554332,0.306943,0.352510,0.291034
0.086960,0.052829,0.212925,0.248117,0.179488,0.084611,0.394383,0.095408,0.161350,0.227250,0.085481,0.438679,0.604573,0.142985,0.027090,0.125450,0.594897,0.307882,0.213493,0.445793,0.334315,0.041679,0.409087,0.425677,0.064562
0.411512,0.457575,0.203236,0.193131,0.329154,-0.070222,0.345198,0.367523,0.357840,0.056650,0.522413,0.431008,-0.098538,0.289969,0.584954,-0.093244,0.393585,0.184560,0.409106,0.529335,0.360431,0.239497,0.294299,0.330581,0.368772
0.419387,0.351819,0.179627,0.244733,0.207356,-0.070540,0.411392,0.480907,0.092101,-0.161126,0.261991,0.282643,0.239605,0.371056,0.508457,-0.005487,0.560318,0.496673,0.391412,0.195449,0.224627,0.309163,0.441702,0.605903,0.060002
0.259693,0.397365,0.067787,0.311455,0.433409,0.084381,0.582552,0.432671,0.276235,0.351972,0.479739,0.429640,0.288107,0.088042,0.351754,0.569922,0.586359,0.525401,0.445143,-0.018398,0.443074,0.244422,0.178012,0.599041,0.494372
0.575801,0.134353,0.392935,0.370713,0.237055,0.141329,0.361834,0.224834,0.198930,0.102968,0.525388,0.375953,0.114255,-0.035065,0.365744,0.201284,0.516483,0.265542,0.253295,0.417932,0.399851,0.364188,0.481751,0.351519,0.148571
0.601793,0.035369,0.037647,0.219989,0.360758,0.029845,0.678291,0.573531,0.336430,-0.028803,0.126261,0.431917,0.271925,0.736015,0.127604,0.279908,0.227669,0.065491,0.074044,-0.225873,0.343137,0.465087,0.182142,0.045306,0.417922
