0.321686,0.368127,0.665040,0.108585,0.029383,0.003334,0.204595,0.101808,0.009615,0.175205,0.305953,-0.089490,0.100676,0.330260,0.445634,0.641848,0.237466,0.066704,0.138631,0.206453,0.128915,0.376517,0.373771,0.548107,0.483888
0.457352,0.547530,0.116978,0.126026,0.383771,0.014715,0.156263,0.303201,0.373399,-0.038112,0.358144,0.095666,0.250145,0.177520,0.356503,0.205481,0.318360,0.243292,0.000997,0.036407,0.422938,0.287584,0.231933,0.289283,0.132141
0.281290,0.164303,0.388052,0.178577,-0.014728,0.211030,0.707662,0.529946,-0.054136,0.336518,0.302294,0.135842,0.437931,0.661285,0.260152,0.094811,0.209550,-0.095142,0.350070,0.308664,0.290341,0.179048,0.277734,-0.025963,0.068023
0.264070,0.295471,0.242147,0.092160,0.246435,0.071299,0.470577,0.380407,0.048775,0.344684,0.176960,0.066775,0.479860,0.167941,-0.020285,-0.066394,-0.012408,0.083719,0.271687,0.235814,0.262293,0.295514,0.205305,-0.046993,0.289864
-0.023217,0.480721,0.419627,0.157095,0.363417,0.185042,0.096296,0.393663,-0.020185,0.235507,0.036347,0.039838,0.657719,0.520261,-0.068386,0.386560,0.012119,-0.010250,0.178101,0.163565,0.423052,0.211988,0.481874,0.204846,0.356772
0.024589,0.139520,-0.039750,0.198884,0.027672,0.392830,0.139492,0.424058,0.069605,0.374438,-0.026962,0.317136,0.317745,0.287660,0.333347,-0.051442,0.060718,0.040126,0.273890,0.356463,0.220104,0.152070,0.129703,0.013593,0.422239
0.129215,0.349768,0.650232,0.123652,0.285281,0.148062,0.063512,0.425462,0.024750,0.353892,-0.015590,0.373942,0.155604,0.392935,0.243211,0.242411,0.324468,0.292764,0.212175,0.180963,0.262460,0.510716,0.421441,0.501974,0.398792
0.346688,0.402606,0.518026,0.325462,0.346223,0.141228,0.418372,0.157452,0.410858,0.350688,0.234874,0.046615,0.288891,0.229442,0.683661,0.201345,0.498292,-0.035453,0.424375,0.430608,0.221002,0.481456,0.123585,0.120356,0.637027
0.093325,0.324934,0.292134,-0.043400,0.077840,0.303070,0.401180,0.374483,0.386615,0.228219,0.026505,0.041117,0.324885,0.380859,0.104310,0.023089,-0.102403,0.050448,0.288050,0.125055,0.089031,0.212007,0.232522,0.069234,0.354848
0.135360,0.027228,0.197163,0.332609,0.206702,0.275408,0.575932,0.249808,0.154514,0.361923,0.513345,0.127439,0.617893,0.212669,0.208052,0.193248,0.416595,-0.167616,0.188406,0.311971,0.356480,-0.023696,0.394921,0.233542,0.280640
0.158173,0.280514,0.057509,0.208635,-0.182518,0.197318,0.236355,0.181994,0.107730,0.399580,0.262269,0.011961,0.572697,0.271708,0.263798,0.216756,0.353497,-0.097612,0.095378,0.350397,0.463227,0.241043,0.364029,0.371216,-0.066719
0.034490,0.340716,0.378497,0.084935,0.134153,0.462096,0.211682,0.276660,-0.071423,0.159739,0.195191,0.105893,0.312720,0.432072,-0.089546,0.423870,0.100159,0.372782,0.364301,0.363985,0.368335,0.422448,0.555398,0.235546,0.273021
0.468871,0.095280,0.444166,0.379850,0.511854,0.554780,0.298344,0.166676,0.265040,0.282733,0.243187,0.464890,0.267063,0.035698,0.333436,0.335147,0.318094,0.318191,0.108265,0.232768,0.060907,0.191816,0.108487,0.137970,0.618582
0.424395,-0.091040,0.433510,0.016361,0.325106,0.308605,0.504350,0.314652,0.082404,0.485434,0.273873,0.202867,-0.012457,0.511114,0.009796,0.191450,0.398151,0.258008,-0.064005,0.640667,0.522870,0.290378,0.061555,0.108695,0.500817
0.182059,0.476773,0.358922,0.403965,0.249279,0.343202,0.512721,0.388526,0.181705,0.176687,0.092418,-0.115186,0.106096,-0.201309,0.510797,0.130674,0.067454,0.399609,0.256152,0.056288,0.141386,0.106020,0.277181,0.167137,0.026552
0.325103,0.157126,0.305166,-0.064319,0.006700,0.199228,0.105416,0.561595,0.157339,0.214398,0.051546,0.364410,0.441042,0.224455,0.208414,0.419365,0.368670,0.265236,0.632672,0.005122,0.315445,0.351762,0.308306,0.394202,0.068555
0.122291,0.240435,0.161260,0.103692,-0.154616,0.122053,0.297863,0.116702,-0.028173,0.579940,0.346502,0.108414,0.220619,0.359651,-0.008546,0.073265,0.138094,0.165097,0.146446,-0.124340,0.421506,0.300985,0.199135,0.484061,0.012670
0.290554,0.086827,-0.070332,0.286604,-0.053805,0.054416,0.287354,0.312882,0.161088,-0.016176,0.030313,0.240417,0.416131,0.663838,0.117084,0.148501,-0.057088,0.125102,0.450219,0.312569,0.266485,0.026871,-0.152163,0.364177,-0.087914
0.484581,0.098717,0.138545,0.202262,0.496561,0.323710,0.284285,0.081895,0.476155,-0.065729,0.437078,0.208411,-0.188890,0.050030,0.466347,0.298827,0.206771,0.483759,0.440095,0.310559,0.413015,0.152299,0.077876,0.174571,0.186492
0.623978,-0.055433,0.326929,0.221769,0.381965,0.283493,0.055673,0.417163,0.121010,0.354411,0.037212,0.210910,0.061923,0.618242,0.073563,0.268392,0.040215,0.312259,0.311229,0.429223,0.250127,-0.119495,0.191485,0.629024,-0.040438
