0.251481,0.407717,0.293871,0.333207,0.319628,0.438498,0.160614,0.095115,0.146236,-0.095756,0.207230,-0.113606,0.355030,0.199553,0.427542,-0.104903,0.242114,0.589762,0.344385,0.164642,0.272952,0.162127,0.191644,0.271855,0.552156
0.371422,0.285520,0.186925,0.073656,0.356121,0.368189,0.276204,0.284512,0.166822,0.394496,0.187191,0.329595,0.199289,0.250825,0.383461,-0.161939,0.339273,0.399335,0.107884,-0.075350,0.336082,0.531723,0.141279,0.055020,0.447418
0.357481,0.271725,0.322832,0.066907,0.329710,0.203308,-0.009404,0.218454,0.252683,0.409620,0.189448,0.130076,0.268611,0.335087,0.426140,0.011299,0.507806,0.245143,0.264878,0.221084,-0.090095,-0.064501,0.272423,0.300072,0.202851
0.043832,0.037046,-0.033843,0.138875,0.294809,0.369801,0.287408,0.385245,0.263722,0.300986,-0.004704,0.008057,0.721512,0.138648,0.396649,0.027505,0.423594,0.249454,0.354551,0.415416,0.375178,0.159391,0.384820,0.378270,0.051553
0.214258,0.338326,0.512340,0.224399,0.170942,0.137473,0.279141,0.496938,0.134832,-0.085336,0.104552,0.269603,0.242622,0.404330,0.069133,0.145710,-0.042829,0.311669,0.158797,0.259837,0.299405,0.323680,0.537258,0.336668,0.224399
0.281618,0.262929,0.047763,0.396771,0.241128,0.467635,0.274231,0.223497,0.144827,0.344706,-0.005018,0.161766,0.271587,0.371288,0.141145,0.101817,0.349117,0.236961,0.083100,0.088548,0.384744,0.294326,0.543642,0.284640,0.393395
0.298014,0.431519,0.192761,0.297138,0.284791,0.163581,0.400817,0.110904,0.218812,0.112467,0.195652,0.384113,0.495398,0.433278,0.525389,0.220247,0.412364,0.484086,0.559241,0.482238,0.405245,0.169376,0.233904,0.182104,0.692854
0.153865,0.311617,0.598144,0.264955,0.344363,0.014547,0.423009,0.190422,0.197469,0.241936,0.053684,0.270496,0.591032,0.182111,0.235380,0.328233,0.066180,0.307009,0.377400,0.483771,0.228654,0.263307,0.366122,0.305731,0.513729
0.369101,0.466262,0.068748,0.248552,0.059727,0.041492,-0.005663,0.370199,0.234435,-0.057481,0.242433,0.259451,0.556619,0.154056,0.235036,0.412046,0.129903,0.579601,0.268553,0.339222,0.510648,0.220193,0.211578,0.423896,0.231250
0.074474,0.039096,0.506315,0.455791,0.068034,0.330731,0.211642,0.640891,0.067829,0.421233,0.051190,0.123031,-0.006408,0.221121,0.140173,0.364993,0.110380,0.143355,0.369283,0.426615,0.368273,0.286709,0.289985,0.228231,0.340331
-0.085095,0.480091,0.210033,0.154316,0.232607,-0.008793,0.227692,0.324394,0.161703,-0.037460,0.558009,0.037547,0.213060,0.340624,0.095114,0.511626,-0.066101,0.477009,0.131513,0.154675,0.492675,0.435922,0.500322,0.355604,0.011132
0.075609,0.448565,0.516246,0.233132,0.284188,0.089716,-0.055637,0.178501,0.224886,-0.062139,0.072457,0.268778,0.471455,0.572877,0.106487,0.361905,-0.065944,0.134901,0.140886,0.184059,0.608380,0.296496,0.178776,0.279085,0.407169
0.521680,0.147024,0.465546,0.656337,0.276437,0.398352,0.413543,0.565242,0.637054,0.181417,0.166585,0.502880,0.308938,0.195910,0.197144,0.312471,0.226497,0.215486,-0.193369,0.456413,0.239229,0.247262,0.221350,0.030709,0.236509
0.088588,0.167700,0.538582,0.050813,0.559005,0.267348,0.167178,0.308446,0.198176,0.013071,0.081789,0.403512,0.021665,0.378509,-0.111999,0.595613,0.464636,0.209651,-0.069037,-0.053941,0.165258,-0.125594,0.509000,-0.198695,0.375150
0.488957,0.476411,0.216830,0.348469,-0.070747,0.376520,0.430499,0.521235,-0.046334,0.205023,0.112334,-0.044578,0.533084,0.165966,0.103807,0.198616,0.076897,0.408051,0.590627,-0.067418,0.153542,0.463145,0.138086,0.351821,0.160295
-0.010343,0.106936,0.133824,0.114735,0.364945,0.270302,0.007237,0.485808,0.383686,0.505188,0.449441,0.232555,0.299291,0.162348,0.232166,0.084300,0.300590,0.350276,0.404397,0.304523,-0.063628,0.223108,0.239153,0.151419,0.057101
0.244269,0.377848,0.286776,0.239684,0.029931,0.474177,0.095004,0.490670,0.281053,-0.081330,0.372089,-0.038519,0.530882,0.515011,0.078027,0.231795,0.360884,0.564442,0.388850,0.132608,0.413336,0.565041,0.313758,0.184693,0.458632
0.395767,0.115195,0.297058,0.247334,0.217474,0.339216,0.601646,0.181459,0.515401,0.446455,0.229859,0.421751,-0.060639,0.183456,0.491901,0.448461,0.401487,0.356987,0.538163,0.001960,0.518238,0.350420,0.399246,0.179571,0.251068
0.173090,0.265149,0.168668,0.343496,0.189777,-0.090180,0.581671,0.057505,0.385348,0.517738,0.140998,0.205866,0.066346,0.273918,0.447827,0.578157,0.242110,0.432103,0.257825,0.000263,0.622778,0.184369,0.679323,0.594533,0.021789
0.260757,-0.143475,0.307839,0.034066,0.205447,0.113203,0.383418,0.356021,0.398942,0.353425,0.490635,0.393429,0.664813,0.199604,0.145517,0.133948,0.385623,0.128780,0.182813,0.303538,0.297553,0.239304,0.307060,0.421006,0.649704
