0.258006,0.323093,0.494374,0.106843,0.427648,0.318406,0.335724,0.509785,0.154730,0.111015,0.104704,-0.013522,0.267151,0.421073,0.183433,-0.071590,0.226183,0.431728,0.281729,0.539523,0.246399,0.337310,0.250098,0.272443,0.242977
0.507688,0.344130,0.006586,0.386983,0.160068,0.057959,0.463600,0.039956,0.111504,0.065802,0.335758,0.584458,0.013527,0.346496,0.239664,-0.081863,0.294587,0.207984,0.193941,0.121902,0.074673,0.385055,0.086296,0.344624,0.273016
0.292844,0.095636,0.248827,0.336156,0.422489,0.326915,-0.096665,0.517970,0.072458,0.225452,0.231379,0.398749,-0.217628,0.300779,0.090737,-0.098952,0.344444,0.339085,-0.092694,0.407123,0.034681,0.089450,0.021227,0.363772,0.333219
0.291998,0.011078,0.087131,0.304420,-0.024781,0.279343,0.178486,0.227739,0.036554,0.019750,0.027094,0.144306,0.604808,0.467655,0.078549,0.056295,0.433878,0.211209,0.428096,0.581719,0.239891,0.301438,0.291688,0.218664,0.046814
0.394718,0.197833,0.497114,0.246414,0.458967,0.484581,0.325161,0.316157,0.351660,0.153825,0.009882,0.125425,0.611504,0.354990,0.312597,0.184636,0.023262,0.590857,0.370447,0.112162,0.162338,0.108597,0.186114,0.113681,0.082612
0.458531,0.048794,0.429475,0.010258,0.325671,0.514750,0.244594,0.189595,0.497805,-0.009982,0.441558,0.483066,0.325658,0.160966,0.503012,0.227282,0.383892,-0.007971,0.307897,0.218152,0.024629,0.268253,0.298037,0.316488,0.025291
0.172379,0.588795,0.251455,0.162531,0.472126,0.350554,0.474067,0.481620,0.152382,0.236155,0.268952,0.301263,0.547717,0.257087,0.247157,-0.167588,0.224132,0.149614,0.527290,-0.045184,0.419317,0.588666,0.546066,0.267380,0.359991
0.113450,0.162991,0.575885,0.159349,0.132057,0.117480,0.499595,0.407787,0.129466,0.240900,0.509193,0.226294,0.235864,0.489263,0.668295,0.526725,0.151529,0.424376,0.122277,0.649048,0.355431,0.338122,0.241709,0.164719,0.494594
0.103290,0.241224,0.090143,-0.004496,0.366800,0.120010,0.222527,0.123166,0.281270,0.454172,-0.041167,0.299863,0.620201,0.430021,0.212589,0.048465,0.148072,0.469451,0.210879,0.115408,0.543903,0.341717,0.530277,0.304827,0.320595
0.141385,-0.137048,0.666347,0.197580,0.522865,0.224263,0.162495,0.171415,0.324107,0.274633,0.327401,0.472309,-0.171011,0.653075,0.005236,0.231897,0.605788,0.325461,0.055141,0.368131,0.001182,-0.056605,0.133306,0.033637,0.187024
0.061754,0.438738,0.381364,0.020209,0.038427,0.216903,0.326557,0.084373,-0.049072,0.371576,0.531974,-0.078654,0.283731,0.351273,0.203567,0.154970,0.082855,0.304566,0.145755,-0.158565,0.166669,0.290667,0.477378,0.536677,-0.077858
