0.908045382488571,1
0.7736643760871474,1
0.809055489488833,1
0.9128713513243456,1
0.7814335093456913,1
0.937714557028569,1
0.8586271093016153,1
0.9177708304011112,1
0.8990337868026965,1
0.9324454114150571,1
0.9351672695508542,1
0.6275052202538629,1
0.9285659629682619,1
0.7052686900976092,1
0.9284585261349496,1
0.8715760501107664,1
0.9020074387062895,1
0.9036547100549536,1
0.7868357694192579,1
0.9356200879589468,1
0.8567407659157005,1
0.8893712714598129,1
0.928855253404203,1
0.9330526849060214,1
0.9254763767798699,1
0.7081684642846604,1
0.922840676301542,1
0.8641524087963985,1
0.8748860829401981,1
0.8822382086310455,1
0.8627825862030979,1
0.8702068431572304,1
0.7234898934953434,1
0.8802195869723142,1
0.919742297323643,1
0.8848695579008672,1
0.8553995742616306,1
0.9105420147124613,1
0.916293434993423,1
0.9028165267703177,1
0.9034295309342533,1
0.901290741919051,1
0.6258987562496876,1
0.7702357840175093,1
0.8018774790443873,1
0.9022429907741957,1
0.7910909574123728,1
0.9265115928821608,1
0.8558357756606924,1
0.9090392185046988,1
0.8915665609622867,1
0.9219194471543823,1
0.9241257896545356,1
0.9197201673460454,1
0.7091563416174531,1
0.918090099234998,1
0.6489654851655272,1
0.8648795785245337,1
0.9101105090873916,1
0.8170227577249347,1
0.9122020602286903,1
0.7936725105213673,1
0.9341043818157384,1
0.8613256081243029,1
0.9181350870439273,1
0.9020628440174355,1
0.9301783316239186,1
0.9318662907475357,1
0.9275814925231498,1
0.9267977538972182,1
0.6542553686995027,1
0.8737626899630606,1
0.9029859135466318,1
0.6280741033348576,1
0.7729531590689761,1
0.808907492588983,1
0.9041731135930237,1
0.7911805346129109,1
0.9266047361624828,1
0.8564442279883725,1
0.9107536102526148,1
0.8946457571717371,1
0.9226964104223484,1
0.9242564798911703,1
0.6065164719702476,1
0.9204497136273599,1
0.7060658763191084,1
0.9189861766779757,1
0.5664433660589329,1
0.651895287883887,1
0.8664584574661841,1
0.900371298828163,1
0.6255497816464428,1
0.771321947823268,1
0.8052509072174698,1
0.9016622754241231,1
0.7904455013487058,1
0.9249869133541779,1
0.8544196363026286,1
0.9086949615216403,1
0.8920951695878114,1
0.9209247939716364,1
0.9224537938779008,1
0.6022031947221141,1
0.9186330063724342,1
0.7055156697603707,1
0.916742976652133,1
0.5632660394245683,1
0.6497501544935531,1
0.8639892687528512,1
0.8915813805192654,1
0.7513591508894281,1
0.77389499052957,1
0.8990857244711534,1
0.9308837683168075,1
0.8421911281290869,1
0.9033173555214871,1
0.8788109178118775,1
0.9233184387839436,1
0.9277464170233762,1
0.9176543995085921,1
0.6971972794006306,1
0.918637844613918,1
0.8554071652960453,1
0.9016971776834036,1
0.6267605607803137,1
0.7654107297802561,1
0.7945763954490439,1
0.9080718368540732,1
0.7684560642776314,1
0.9342158167563306,1
0.8555201148989805,1
0.9116475327165148,1
0.8908519539060236,1
0.9280170822430754,1
0.9314832840849585,1
0.6163143563701927,1
0.9237773230479599,1
0.9245487905715362,1
0.636313520386864,1
0.8672586730219831,1
0.9061311728416871,1
0.7956683371581654,1
0.9106382714801516,1
0.7803262562545722,1
0.9399837158983748,1
0.857475796346468,1
0.916453334048884,1
0.894802634280584,1
0.9334922380571371,1
0.9373185255148867,1
0.9293498564765933,1
0.92920288508208,1
0.8699289299164744,1
0.7789041568304881,1
0.8856982881174201,1
0.8996010404768625,1
0.785003162230488,1
0.9055790624779259,1
0.7656563960589097,1
0.9356699655515163,1
0.8493414399687472,1
0.9102714153710108,1
0.8875007755236575,1
0.9288907915818047,1
0.9327612438620395,1
0.9242911403232711,1
0.7012144930547061,1
0.924107733940747,1
0.6251100002667963,1
0.8628598983474838,1
0.9014364553004139,1
0.7575084433698014,1
0.7857973929258375,1
0.9066334209630932,1
0.9371231922259801,1
0.9121975956313937,1
0.889357083546707,1
0.9303966817804593,1
0.9343257325786155,1
0.9257804722162617,1
0.9257843862032086,1
0.8641681296163931,1
0.9046591043668012,1
0.8064104081838536,1
0.9099588629126599,1
0.935446632995395,1
0.8548387159317454,1
0.9147543630457372,1
0.8952486632442089,1
0.9299034675731312,1
0.9328828836724157,1
0.634607046353677,1
0.9256913155012756,1
0.9258596193514785,1
0.8688999593476648,1
0.8501448673511044,1
0.8985626780789345,1
0.8547663938990843,1
0.820825994307259,1
0.8868446530082783,1
0.895183148719033,1
0.877678975479529,1
0.651944426997274,1
0.8772101994589827,1
0.5557521899106117,1
0.8041610178618703,1
0.8971640154223849,1
0.9008587421558524,1
0.767159082195254,1
0.9313339350070495,1
0.9084112108607135,1
0.8863419117157391,1
0.9260657295913706,1
0.9278239363360735,1
0.9216289641279464,1
0.9203020575202959,1
0.8937820563742058,1
0.7483723814640544,1
0.8981876841131777,1
0.7665954694297539,1
0.9324033968960846,1
0.9043693435476381,1
0.8803387588484515,1
0.9246012866884444,1
0.9303930330673486,1
0.9204069501350242,1
0.9197153503659784,1
0.6185622406031075,1
0.8544192120151055,1
0.8596033057405039,1
0.725608127919997,1
0.8683341626875578,1
0.9119146338921893,1
0.8076910821635811,1
0.8732048721591398,1
0.8420384231623909,1
0.9011055256675047,1
0.9086470457691393,1
0.8935427339304828,1
0.6677294104540565,1
0.8936121548294783,1
0.8238796218704247,1
0.910156895749252,1
0.7802533874712267,1
0.8179393752230512,1
0.9117142185640651,1
0.79516170282907,1
0.9336387930649344,1
0.8633439124638412,1
0.9180291779818308,1
0.902669802460269,1
0.9296698749285152,1
0.9312791602360346,1
0.6221690459150544,1
0.9273491950769195,1
0.7117764872343094,1
0.9260415635529162,1
0.6589937896326117,1
0.874195842304489,1
0.9012587458513102,1
0.7895922713630832,1
0.9064995488702065,1
0.9361605030209299,1
0.9116339461930646,1
0.8896136372586838,1
0.9314873302395702,1
0.9341294870569862,1
0.9252388349004476,1
0.9253487503276261,1
0.8729028201125568,1
0.7282680260797233,1
0.7463323368186319,1
0.881673976632885,1
0.9219435178126443,1
0.8225147592641223,1
0.8862996635969967,1
0.8576039903036361,1
0.9123298380572898,1
0.918518326404474,1
0.9049016957873105,1
0.9051220775343577,1
0.8358645499398865,1
0.9079952002460145,1
0.7744063618132531,1
0.8141798356406916,1
0.9113176979596137,1
0.7844079948077353,1
0.9348645230091048,1
0.8567644113868578,1
0.9172492504320506,1
0.8999712084452695,1
0.9304738006725515,1
0.9325300599401702,1
0.6349448616572303,1
0.9269559544327909,1
0.9264653446354306,1
0.8704034545144711,1
0.9039014776943796,1
0.7648084328667832,1
0.7985911699806857,1
0.9096237747428553,1
0.7735762875051838,1
0.9371549286550097,1
0.9146449976434984,1
0.8937379351093054,1
0.9312342820886331,1
0.9344341767059443,1
0.9266962389112886,1
0.9268614820792223,1
0.634852707337944,1
0.8721489585647707,1
0.8812347180644615,1
0.9200977796787345,1
0.8854925459661614,1
0.8564157211670754,1
0.9108400089175553,1
0.9168479512198757,1
0.9040031758191963,1
0.9039796356459857,1
0.8353551042206192,1
0.9028647494582308,1
0.7679230565366025,1
0.7965434250113536,1
0.9087550339145128,1
0.9349373521879611,1
0.8547516562023171,1
0.9125784753245114,1
0.8921042285701293,1
0.92884213445368,1
0.9322178683777593,1
0.9246380262578401,1
0.9251382583350207,1
0.8682880741892683,1
0.9039267774968828,1
0.7673253600980299,1
0.7966844314026827,1
0.9059024417014343,1
0.7884018562981122,1
0.9339457246959794,1
0.8578967065302935,1
0.9132021627881627,1
0.8933216302567096,1
0.9289605990287042,1
0.9311889163038589,1
0.9262784028593206,1
0.7099960289103767,1
0.9233444325467177,1
0.8672663893706972,1
0.8526327719123032,1
0.9078173613655822,1
0.8107943494762068,1
0.9116896606589409,1
0.7832250153069888,1
0.9365874982448904,1
0.8561743643872204,1
0.9176364742979578,1
0.8995362542168478,1
0.9317745202705814,1
0.934185775737188,1
0.9278970454269526,1
0.9275124089510813,1
0.8821680264214504,1
0.758395170505994,1
0.9277439543514335,1
0.8379086467097071,1
0.9175943535541585,1
0.9247531244606797,1
0.9132559937368481,1
0.9104982407699871,1
0.8985405568871373,1
0.7591222833421299,1
0.9043850858762564,1
0.7686505403807573,1
0.9373523498665732,1
0.8518696770874387,1
0.9098634525438323,1
0.8860875421994657,1
0.9296581288621195,1
0.9344904558105279,1
0.9247652779100678,1
0.7031838399888294,1
0.924117419428838,1
0.8625327507585944,1
0.8901618529985567,1
0.7731622826129694,1
0.8962349711856832,1
0.7577023389575307,1
0.9290878284660814,1
0.9012872406033513,1
0.8763294093731301,1
0.9243498790637018,1
0.9270510056430769,1
0.9172263096844239,1
0.9165152646138817,1
0.9028556511573966,1
0.7991479453000148,1
0.9087611068742854,1
0.7714713241673073,1
0.9342690166960606,1
0.852998993541498,1
0.9130703297425874,1
0.8928427851950995,1
0.928561236545664,1
0.931555204151755,1
0.6233602561967494,1
0.9243689278753137,1
0.9248506572027475,1
0.8666157600767909,1
0.6711710124260182,1
0.8814566960550604,1
0.8698205537121744,1
0.8780746257583626,1
0.8953624699079324,1
0.6192621721806743,1
0.7865688297338647,1
0.9033290090421644,1
0.9323051661367956,1
0.9067196709532344,1
0.883619060829549,1
0.9253408253744841,1
0.9293103393272378,1
0.9201375035039628,1
0.9208235902481031,1
0.7780680740359318,1
0.8871418405021636,1
0.7695933369194042,1
0.8959256451439565,1
0.9289807945517645,1
0.9004820066238859,1
0.8749151598144842,1
0.9214176420608791,1
0.9257407604194565,1
0.9153369608106591,1
0.9159024156275288,1
0.8490175052349966,1
0.9097283485705475,1
0.777245608924517,1
0.8079281698614622,1
0.9144310244671011,1
0.7855514683394209,1
0.9396593654543025,1
0.864880902199024,1
0.9189978152193083,1
0.8997259437189972,1
0.9338448035098286,1
0.9370756004623029,1
0.9303224681007153,1
0.7142556313456729,1
0.9301928894291953,1
0.8760707569618292,1
0.8574523093099792,1
0.8658303040477103,1
0.8223553423894324,1
0.8852845793787929,1
0.8821103970968254,1
0.8833939798303552,1
0.9055099889777323,1
0.7654877660248975,1
0.8021382514432132,1
0.9077062818122865,1
0.7874756925403297,1
0.9316745136393684,1
0.8561057124190954,1
0.9129946584111972,1
0.8949597527612375,1
0.9289934148791378,1
0.9298559945421654,1
0.6018973135213666,1
0.9239943172260247,1
0.7038630876346449,1
0.9245030595046019,1
0.6459819559094641,1
0.867772142198927,1
0.9041850780825783,1
0.7991700923916286,1
0.9088760492268545,1
0.777976923006932,1
0.9353448005217351,1
0.8541913840458598,1
0.9132616695480557,1
0.892609435683265,1
0.9314618095424108,1
0.9335327850056125,1
0.9263663377555322,1
0.9259901415031424,1
0.8654341243465807,1
0.8425567199265673,1
0.8520581018112267,1
0.900452510248002,1
0.7905558896684471,1
0.8573317904237792,1
0.8887766732626231,1
0.8969827333217643,1
0.8799066386100441,1
0.8071222329568403,1
0.9087059781375175,1
0.7689181584959283,1
0.912306934505996,1
0.7800583749858421,1
0.9398328121526017,1
0.8568343259962277,1
0.9186665498601586,1
0.8986593993626916,1
0.934303885971867,1
0.9373807977777594,1
0.9307363155054117,1
0.7053402440844627,1
0.9298169971216489,1
0.8709919486961134,1
0.8493095518217115,1
0.858809783519343,1
0.9050846938042716,1
0.7973160889305516,1
0.8939309214642426,1
0.9017102788030941,1
0.885370042481966,1
0.8850935410877773,1
0.8834399666438073,1
0.7643727520463254,1
0.8925127629225449,1
0.926368115748519,1
0.8971465195587619,1
0.8708729167914359,1
0.9184441200373518,1
0.9230465431585652,1
0.912068116449365,1
0.9129720014400254,1
0.9097232285108481,1
0.7753720267837446,1
0.8141612761237748,1
0.9117785527164174,1
0.7937977228239955,1
0.9352527313676819,1
0.8605903994671289,1
0.9184155385109488,1
0.9012423825755514,1
0.9309830674718473,1
0.9329592289793652,1
0.9282196837246662,1
0.9270361404901839,1
0.9122385124417705,1
0.6325598878725679,1
0.7771752392195409,1
0.8145836574832737,1
0.9154819007744871,1
0.7924644747922687,1
0.9381964087064798,1
0.8642211246133997,1
0.9203934943644352,1
0.9032731945325799,1
0.9343549115934972,1
0.9360273449373493,1
0.930661112273942,1
0.930781555923551,1
0.6545582046368532,1
0.8761667255010375,1
0.9083516249023623,1
0.8096716325604463,1
0.9132603649846728,1
0.7796426736235748,1
0.9385831910954009,1
0.8582286074964334,1
0.9181495057865903,1
0.8992184518529137,1
0.9332378774418505,1
0.9360861512505088,1
0.6286271050634763,1
0.9292794163210485,1
0.7051677026616534,1
0.9290993136307487,1
0.6430632428626099,1
0.8723924223827754,1
0.8957721929851385,1
0.8238832349028731,1
0.8740429050233046,1
0.8534103441048354,1
0.8535333485712355,1
0.8615170187056824,1
0.8722419324790323,1
0.9138272951313259,1
0.8103180053026015,1
0.8447378236698667,1
0.903923902239983,1
0.9105440003667283,1
0.8953576089778795,1
0.8961085805675663,1
0.8240773637289754,1
0.7462820547548963,1
0.8845087325845923,1
0.7637349332488088,1
0.8926826250701587,1
0.9270558553463673,1
0.8336654602696264,1
0.8973182608114046,1
0.871276148600202,1
0.9186472050124194,1
0.9238403648628204,1
0.912869206474806,1
0.9133975811531149,1
0.8474778703989365,1
0.9057934667038714,1
0.8645175535762947,1
0.8947156131512559,1
0.9023526049573194,1
0.886040582371705,1
0.8860322792567229,1
0.8133384478088977,1
0.56521174188548,1
0.8606940417457847,1
0.9049267259905919,1
0.8850957131109355,1
0.885871344044683,1
0.910418394570296,1
0.7765384908715853,1
0.8094258009500941,1
0.9152021058654681,1
0.9395616727223044,1
0.8630077322062102,1
0.9196036272198806,1
0.9009149778514958,1
0.9342600119041524,1
0.937032466730562,1
0.9305842739691224,1
0.7112629697796269,1
0.9306868153989766,1
0.6483173146795672,1
0.8754264813485029,1
0.8979402552169943,1
0.9021073143816145,1
0.7713240880722502,1
0.9334118543985,1
0.8464564153253555,1
0.9082671322108704,1
0.8849201880267806,1
0.928827012551627,1
0.9310060987304339,1
0.9229273814257211,1
0.9218531772834592,1
0.9087259997377026,1
0.7767249324426682,1
0.8148651225871891,1
0.913237853323012,1
0.9370809006585104,1
0.9187016097672291,1
0.9005718172121207,1
0.9320922592746451,1
0.9342565978568561,1
0.6350683829650449,1
0.9283425280110001,1
0.9284952600497076,1
0.8725734800205232,1
0.8414003298391723,1
0.8514459953766628,1
0.8998251396611385,1
0.8227579011827597,1
0.8883095436549306,1
0.8964294917747053,1
0.8789855777409744,1
0.8786835042712368,1
0.6738803273595787,1
0.7668463452831585,1
0.6333251392189352,1
0.8929644934532562,1
0.8998896019037129,1
0.9344231275540217,1
0.9053207290952402,1
0.8804132925859919,1
0.9268015321627736,1
0.9316294026200624,1
0.9208405323811846,1
0.9210550583943361,1
0.9112848366052888,1
0.6368801358888554,1
0.7778305537982998,1
0.8104428408958816,1
0.9155402747078527,1
0.7874390185749216,1
0.9401408675220783,1
0.8657882682184069,1
0.9201812578542026,1
0.901335702788168,1
0.9346687751203353,1
0.9376257971593062,1
0.9313993595599215,1
0.9311049785487244,1
0.8772019547002672,1
0.9036715872455099,1
0.7698062130661057,1
0.8001531029166145,1
0.9096563235360013,1
0.9348220094558459,1
0.8553624100582753,1
0.9134762514456498,1
0.8934517525048435,1
0.929119285170538,1
0.932136628677449,1
0.9249247434488563,1
0.9255641757582356,1
0.6383940524914409,1
0.8686833022519579,1
0.8753622990485913,1
0.8266784176589775,1
0.887281450357111,1
0.7404484687935384,1
0.7676132310255835,1
0.8913671531981036,1
0.7632656189642251,1
0.9266380121275694,1
0.84007147434393,1
0.8976895313239538,1
0.872723976600748,1
0.9192817462893413,1
0.9244537234950252,1
0.9150962993425947,1
0.6883377051242345,1
0.9132270497315925,1
0.8472866761670774,1
0.8873929869992014,1
0.7439082864146189,1
0.7654201409753066,1
0.8947575685184781,1
0.928483769688103,1
0.8991065931532448,1
0.8735022066712358,1
0.9205168426549635,1
0.9254988487776704,1
0.9147854437273292,1
0.9154613342717896,1
0.5779466073813931,1
0.8515956389009425,1
0.8949337761467601,1
0.7567804808571855,1
0.9024572080164492,1
0.9316508200764642,1
0.9065546831701413,1
0.8835166587119814,1
0.9249522059475973,1
0.9286656804155821,1
0.9195849785613558,1
0.9203204499793851,1
0.8583926891309173,1
0.8991171329476726,1
0.6229095124173276,1
0.7630948313007857,1
0.9063247099872366,1
0.9340684009835506,1
0.8516997002802098,1
0.9098521288946118,1
0.8878115729173366,1
0.9274423917794319,1
0.9311958711222317,1
0.9227529655377784,1
0.923212452616058,1
0.8639451593737001,1
0.8875353357230665,1
0.8953540858489808,1
0.7508693037001524,1
0.9292163154798733,1
0.8376528077875492,1
0.9001491151428537,1
0.8745297502102668,1
0.9210825776177062,1
0.9260151821164502,1
0.9155331653532796,1
0.9158441142490699,1
0.8491791474687125,1
0.9043659874697628,1
0.764990109106246,1
0.908592924833883,1
0.7796000113056915,1
0.9384569548952364,1
0.8555209314609181,1
0.9147145415087129,1
0.8929368294437613,1
0.9321295764355076,1
0.9357544621666829,1
0.9277689817496675,1
0.7073699489517731,1
0.9271847116057457,1
0.86714921394939,1
0.8846790386689478,1
0.9072585333392256,1
0.8102645972092989,1
0.9115162244920836,1
0.9364966407890197,1
0.9172048133341966,1
0.8986300134462202,1
0.9315370277524727,1
