1.000000,0.265004,0.343609,0.391001,0.543511,0.362662,0.508190,0.411904,0.555408,0.200023,0.590982,0.528647,0.518165,0.261593,0.555408,0.288236,0.572424,0.136961,0.233318,0.295347,0.237539,0.278523,0.234710,0.236826,0.467167
0.265004,1.000000,0.377127,0.349260,0.269380,0.345005,0.233318,0.309616,0.256617,0.122922,0.273884,0.236118,0.231254,0.459360,0.244119,0.404037,0.250234,0.158283,0.528647,0.528647,0.535945,0.461929,0.528647,0.525093,0.298576
0.343609,0.377127,1.000000,0.413922,0.328943,0.345005,0.300726,0.353618,0.335458,0.108952,0.355094,0.311914,0.301811,0.349260,0.310761,0.389210,0.317803,0.128737,0.347830,0.350701,0.353618,0.385678,0.347830,0.352153,0.372178
0.391001,0.349260,0.413922,1.000000,0.396479,0.362662,0.336791,0.378806,0.402119,0.164393,0.435338,0.347830,0.338133,0.338133,0.358084,0.342224,0.367359,0.200571,0.311914,0.314245,0.319005,0.365780,0.314245,0.317803,0.396479
0.543511,0.269380,0.328943,0.396479,1.000000,0.335458,0.511462,0.394636,0.543511,0.057330,0.551365,0.511462,0.501801,0.260752,0.543511,0.285259,0.576908,0.064450,0.232626,0.234012,0.236826,0.279468,0.234012,0.236118,0.422209
0.362662,0.345005,0.345005,0.362662,0.335458,1.000000,0.313076,0.380500,0.347830,0.112047,0.362662,0.322665,0.311914,0.339487,0.331520,0.367359,0.334135,0.111509,0.335458,0.338133,0.340850,0.373813,0.338133,0.334135,0.358084
0.508190,0.233318,0.300726,0.336791,0.511462,0.313076,1.000000,0.377127,0.543511,0.121227,0.478069,0.600935,0.616847,0.229221,0.606101,0.261593,0.595898,0.053881,0.205280,0.205280,0.207542,0.244119,0.205280,0.206973,0.405974
0.411904,0.309616,0.353618,0.378806,0.394636,0.380500,0.377127,1.000000,0.392810,0.157842,0.407930,0.367359,0.378806,0.302904,0.396479,0.349260,0.382210,0.073048,0.275723,0.275723,0.279468,0.320216,0.277584,0.278523,0.439917
0.555408,0.256617,0.335458,0.402119,0.543511,0.347830,0.543511,0.392810,1.000000,0.149068,0.581492,0.551365,0.525093,0.258258,0.547401,0.286245,0.581492,0.192437,0.227883,0.229221,0.231938,0.276651,0.229221,0.231254,0.446988
0.200023,0.122922,0.108952,0.164393,0.057330,0.112047,0.121227,0.157842,0.149068,1.000000,0.096529,0.070069,0.162987,0.278610,0.078800,0.099332,0.097316,0.218696,0.229028,0.313774,0.206699,0.187788,0.151965,0.220105,0.136304
0.590982,0.273884,0.355094,0.435338,0.551365,0.362662,0.478069,0.407930,0.581492,0.096529,1.000000,0.495604,0.480889,0.273884,0.532264,0.300726,0.539693,0.102172,0.241891,0.243373,0.246382,0.294360,0.243373,0.245623,0.456824
0.528647,0.236118,0.311914,0.347830,0.511462,0.322665,0.600935,0.367359,0.551365,0.070069,0.495604,1.000000,0.595898,0.236118,0.586182,0.266739,0.595898,0.072343,0.211012,0.211012,0.213379,0.251804,0.211012,0.212783,0.413922
0.518165,0.231254,0.301811,0.338133,0.501801,0.311914,0.616847,0.378806,0.525093,0.162987,0.480889,0.595898,1.000000,0.229895,0.581492,0.262439,0.563740,0.079519,0.205842,0.243037,0.208114,0.244869,0.205842,0.207542,0.407930
0.261593,0.459360,0.349260,0.338133,0.260752,0.339487,0.229221,0.302904,0.258258,0.278610,0.273884,0.236118,0.229895,1.000000,0.239698,0.389210,0.245623,0.254332,0.543511,0.543511,0.559532,0.428664,0.543511,0.539693,0.292293
0.555408,0.244119,0.310761,0.358084,0.543511,0.331520,0.606101,0.396479,0.547401,0.078800,0.532264,0.586182,0.581492,0.239698,1.000000,0.269380,0.581492,0.081566,0.213977,0.215182,0.217627,0.257435,0.215182,0.217012,0.437614
0.288236,0.404037,0.389210,0.342224,0.285259,0.367359,0.261593,0.349260,0.286245,0.099332,0.300726,0.266739,0.262439,0.389210,0.269380,1.000000,0.272973,0.098334,0.418022,0.418022,0.418022,0.409907,0.418022,0.415961,0.332823
0.572424,0.250234,0.317803,0.367359,0.576908,0.334135,0.595898,0.382210,0.581492,0.097316,0.539693,0.595898,0.563740,0.245623,0.581492,0.272973,1.000000,0.144348,0.218867,0.218867,0.221381,0.262439,0.218867,0.220748,0.424338
0.136961,0.158283,0.128737,0.200571,0.064450,0.111509,0.053881,0.073048,0.192437,0.218696,0.102172,0.072343,0.079519,0.254332,0.081566,0.098334,0.144348,1.000000,0.276801,0.280386,0.257610,0.207029,0.195123,0.257103,0.165759
0.233318,0.528647,0.347830,0.311914,0.232626,0.335458,0.205280,0.275723,0.227883,0.229028,0.241891,0.211012,0.205842,0.543511,0.213977,0.418022,0.218867,0.276801,1.000000,0.876786,0.796322,0.480889,0.876786,0.812282,0.265004
0.295347,0.528647,0.350701,0.314245,0.234012,0.338133,0.205280,0.275723,0.229221,0.313774,0.243373,0.211012,0.243037,0.543511,0.215182,0.418022,0.218867,0.280386,0.876786,1.000000,0.796322,0.480889,0.876786,0.812282,0.266739
0.237539,0.535945,0.353618,0.319005,0.236826,0.340850,0.207542,0.279468,0.231938,0.206699,0.246382,0.213379,0.208114,0.559532,0.217627,0.418022,0.221381,0.257610,0.796322,0.796322,1.000000,0.480889,0.796322,0.756587,0.270270
0.278523,0.461929,0.385678,0.365780,0.279468,0.373813,0.244119,0.320216,0.276651,0.187788,0.294360,0.251804,0.244869,0.428664,0.257435,0.409907,0.262439,0.207029,0.480889,0.480889,0.480889,1.000000,0.480889,0.483748,0.313076
0.234710,0.528647,0.347830,0.314245,0.234012,0.338133,0.205280,0.277584,0.229221,0.151965,0.243373,0.211012,0.205842,0.543511,0.215182,0.418022,0.218867,0.195123,0.876786,0.876786,0.796322,0.480889,1.000000,0.812282,0.265004
0.236826,0.525093,0.352153,0.317803,0.236118,0.334135,0.206973,0.278523,0.231254,0.220105,0.245623,0.212783,0.207542,0.539693,0.217012,0.415961,0.220748,0.257103,0.812282,0.812282,0.756587,0.483748,0.812282,1.000000,0.269380
0.467167,0.298576,0.372178,0.396479,0.422209,0.358084,0.405974,0.439917,0.446988,0.136304,0.456824,0.413922,0.407930,0.292293,0.437614,0.332823,0.424338,0.165759,0.265004,0.266739,0.270270,0.313076,0.265004,0.269380,1.000000
