1.000000,0.249788,0.330440,0.369658,0.521265,0.334714,0.503215,0.384230,0.536941,0.220041,0.558380,0.536941,0.506700,0.253226,0.532909,0.277734,0.532909,0.220041,0.220728,0.221419,0.224928,0.257639,0.000000,0.224219,0.448940
0.249788,1.000000,0.361102,0.340580,0.257639,0.343588,0.220728,0.291619,0.248942,0.513854,0.262187,0.225641,0.217327,0.438636,0.233739,0.378631,0.238366,0.513854,0.510246,0.513854,0.525074,0.451601,0.000000,0.506700,0.288306
0.330440,0.361102,1.000000,0.391964,0.318218,0.334714,0.288306,0.334714,0.329038,0.331853,0.339095,0.298458,0.289403,0.333278,0.304384,0.371418,0.304384,0.331853,0.333278,0.334714,0.339095,0.373195,0.000000,0.334714,0.345111
0.369658,0.340580,0.391964,1.000000,0.374990,0.351338,0.318218,0.367915,0.390001,0.304384,0.417248,0.330440,0.316912,0.340580,0.343588,0.329038,0.346648,0.304384,0.305596,0.306816,0.313054,0.361102,0.000000,0.311788,0.373195
0.521265,0.257639,0.318218,0.374990,1.000000,0.314331,0.499788,0.378631,0.503215,0.220728,0.521265,0.510246,0.483466,0.252359,0.528954,0.278760,0.545251,0.220728,0.221419,0.222114,0.225641,0.260351,0.000000,0.224928,0.400028
0.334714,0.343588,0.334714,0.351338,0.314331,1.000000,0.293867,0.354534,0.327648,0.327648,0.334714,0.304384,0.292739,0.334714,0.313054,0.346648,0.313054,0.327648,0.326269,0.330440,0.331853,0.364476,0.000000,0.327648,0.337622
0.503215,0.220728,0.288306,0.318218,0.499788,0.293867,1.000000,0.359437,0.506700,0.192954,0.459804,0.582319,0.615330,0.220728,0.567623,0.254975,0.567623,0.192954,0.194624,0.194065,0.196889,0.228530,0.000000,0.196319,0.393948
0.384230,0.291619,0.334714,0.367915,0.378631,0.354534,0.359437,1.000000,0.371418,0.262187,0.384230,0.354534,0.361102,0.296146,0.373195,0.331853,0.366187,0.262187,0.261266,0.262187,0.266877,0.306816,0.000000,0.265928,0.404191
0.536941,0.248942,0.329038,0.390001,0.503215,0.327648,0.506700,0.371418,1.000000,0.219358,0.572405,0.541054,0.489839,0.254098,0.536941,0.282931,0.545251,0.219358,0.220041,0.220728,0.224219,0.264046,0.000000,0.223513,0.421804
0.220041,0.513854,0.331853,0.304384,0.220728,0.327648,0.192954,0.262187,0.219358,1.000000,0.231483,0.199196,0.192402,0.513854,0.204550,0.395953,0.205772,0.871667,0.845172,0.871667,0.773404,0.483466,0.000000,0.788287,0.252359
0.558380,0.262187,0.339095,0.417248,0.521265,0.334714,0.459804,0.384230,0.572405,0.231483,1.000000,0.493102,0.457032,0.267833,0.517526,0.297298,0.517526,0.231483,0.232231,0.232983,0.236806,0.278760,0.000000,0.236033,0.428842
0.536941,0.225641,0.298458,0.330440,0.510246,0.304384,0.582319,0.354534,0.541054,0.199196,0.493102,1.000000,0.598154,0.228530,0.592738,0.257639,0.582319,0.199196,0.200955,0.200366,0.203340,0.236806,0.000000,0.202740,0.395953
0.506700,0.217327,0.289403,0.316912,0.483466,0.292739,0.615330,0.361102,0.489839,0.192402,0.457032,0.598154,1.000000,0.220041,0.553910,0.254098,0.553910,0.192402,0.194065,0.193508,0.196319,0.227802,0.000000,0.195751,0.391964
0.253226,0.438636,0.333278,0.340580,0.252359,0.334714,0.220728,0.296146,0.254098,0.513854,0.267833,0.228530,0.220041,1.000000,0.233739,0.367915,0.236806,0.513854,0.510246,0.513854,0.541054,0.426468,0.000000,0.506700,0.281878
0.532909,0.233739,0.304384,0.343588,0.528954,0.313054,0.567623,0.373195,0.536941,0.204550,0.517526,0.592738,0.553910,0.233739,1.000000,0.264046,0.558380,0.204550,0.205159,0.205772,0.208879,0.243963,0.000000,0.208251,0.419513
0.277734,0.378631,0.371418,0.329038,0.278760,0.346648,0.254975,0.331853,0.282931,0.395953,0.297298,0.257639,0.254098,0.367915,0.264046,1.000000,0.264046,0.395953,0.397980,0.395953,0.393948,0.404191,0.000000,0.391964,0.316912
