1.000000,0.239695,0.310175,0.342667,0.486993,0.328628,0.464267,0.380462,0.501219,0.208605,0.533024,0.486993,0.480236,0.233042,0.497568,0.259771,0.508720,0.208605,0.209282,0.209963,0.212723,0.248477,0.209963,0.212028,0.433051
0.239695,1.000000,0.350977,0.331652,0.242273,0.318444,0.203962,0.274126,0.229040,0.501219,0.249386,0.209963,0.204615,0.430442,0.216259,0.372636,0.221374,0.501219,0.497568,0.501219,0.501219,0.435695,0.501219,0.497568,0.275205
0.310175,0.350977,1.000000,0.388630,0.291143,0.318444,0.261740,0.321292,0.298493,0.324189,0.317037,0.275205,0.266779,0.317037,0.276291,0.350977,0.279596,0.324189,0.325656,0.327136,0.330133,0.361485,0.324189,0.325656,0.322735
0.342667,0.331652,0.388630,1.000000,0.344298,0.333184,0.289950,0.349284,0.350977,0.297244,0.392851,0.303583,0.293556,0.317037,0.312886,0.314259,0.314259,0.297244,0.298493,0.299751,0.304881,0.350977,0.299751,0.303583,0.357915
0.486993,0.242273,0.291143,0.344298,1.000000,0.299751,0.473697,0.370730,0.483587,0.206594,0.476940,0.476940,0.464267,0.230627,0.486993,0.254959,0.512576,0.206594,0.207261,0.207931,0.210647,0.245785,0.207931,0.209963,0.372636
0.328628,0.318444,0.318444,0.333184,0.299751,1.000000,0.279596,0.331652,0.315642,0.308836,0.330133,0.289950,0.280714,0.304881,0.298493,0.321292,0.299751,0.308836,0.307507,0.311525,0.311525,0.342667,0.311525,0.310175,0.327136
0.464267,0.203962,0.261740,0.289950,0.473697,0.279596,1.000000,0.350977,0.493982,0.177725,0.427868,0.581258,0.630212,0.198859,0.575892,0.234675,0.560588,0.177725,0.179303,0.178774,0.180902,0.212028,0.178774,0.180367,0.370730
0.380462,0.274126,0.321292,0.349284,0.370730,0.331652,0.350977,1.000000,0.363297,0.245785,0.378475,0.342667,0.356155,0.271991,0.365128,0.304881,0.356155,0.245785,0.244899,0.245785,0.249386,0.289950,0.247574,0.250300,0.399363
0.501219,0.229040,0.298493,0.350977,0.483587,0.315642,0.493982,0.363297,1.000000,0.201384,0.537369,0.528769,0.490458,0.227472,0.516507,0.260752,0.528769,0.201384,0.202024,0.202667,0.205271,0.244018,0.202667,0.204615,0.388630
0.208605,0.501219,0.324189,0.297244,0.206594,0.308836,0.177725,0.245785,0.201384,1.000000,0.219158,0.184724,0.179303,0.533024,0.188676,0.386555,0.190411,0.867202,0.839872,0.867202,0.781306,0.467362,0.867202,0.798288,0.239695
0.533024,0.249386,0.317037,0.392851,0.476940,0.330133,0.427868,0.378475,0.537369,0.219158,1.000000,0.452344,0.435695,0.247574,0.480236,0.275205,0.476940,0.219158,0.219892,0.220631,0.223629,0.266779,0.220631,0.222873,0.406105
0.486993,0.209963,0.275205,0.303583,0.476940,0.289950,0.581258,0.342667,0.528769,0.184724,0.452344,1.000000,0.565563,0.207261,0.560588,0.240549,0.555730,0.184724,0.186402,0.185840,0.188103,0.221374,0.185840,0.187533,0.372636
0.480236,0.204615,0.266779,0.293556,0.464267,0.280714,0.630212,0.356155,0.490458,0.179303,0.435695,0.565563,1.000000,0.200748,0.541808,0.237163,0.537369,0.179303,0.180902,0.180367,0.182525,0.214126,0.180367,0.181981,0.376508
0.233042,0.430442,0.317037,0.317037,0.230627,0.304881,0.198859,0.271991,0.227472,0.533024,0.247574,0.207261,0.200748,1.000000,0.210647,0.350977,0.214126,0.533024,0.528769,0.533024,0.550984,0.406105,0.533024,0.528769,0.260752
0.497568,0.216259,0.276291,0.312886,0.486993,0.298493,0.575892,0.365128,0.516507,0.188676,0.480236,0.560588,0.541808,0.210647,1.000000,0.243143,0.516507,0.188676,0.189252,0.189830,0.192172,0.226694,0.189830,0.191583,0.390729
0.259771,0.372636,0.350977,0.314259,0.254959,0.321292,0.234675,0.304881,0.260752,0.386555,0.275205,0.240549,0.237163,0.350977,0.243143,1.000000,0.242273,0.386555,0.388630,0.386555,0.378475,0.376508,0.386555,0.384502,0.291143
0.508720,0.221374,0.279596,0.314259,0.512576,0.299751,0.560588,0.356155,0.528769,0.190411,0.476940,0.555730,0.537369,0.214126,0.516507,0.242273,1.000000,0.190411,0.190996,0.191583,0.193960,0.229040,0.191583,0.193361,0.380462
0.208605,0.501219,0.324189,0.297244,0.206594,0.308836,0.177725,0.245785,0.201384,0.867202,0.219158,0.184724,0.179303,0.533024,0.188676,0.386555,0.190411,1.000000,0.839872,0.867202,0.781306,0.467362,0.867202,0.798288,0.239695
0.209282,0.497568,0.325656,0.298493,0.207261,0.307507,0.179303,0.244899,0.202024,0.839872,0.219892,0.186402,0.180902,0.528769,0.189252,0.388630,0.190996,0.839872,1.000000,0.839872,0.766009,0.464267,0.839872,0.781306,0.238846
0.209963,0.501219,0.327136,0.299751,0.207931,0.311525,0.178774,0.245785,0.202667,0.867202,0.220631,0.185840,0.180367,0.533024,0.189830,0.386555,0.191583,0.867202,0.839872,1.000000,0.781306,0.467362,0.867202,0.798288,0.241408
0.212723,0.501219,0.330133,0.304881,0.210647,0.311525,0.180902,0.249386,0.205271,0.781306,0.223629,0.188103,0.182525,0.550984,0.192172,0.378475,0.193960,0.781306,0.766009,0.781306,1.000000,0.467362,0.781306,0.739151,0.244899
0.248477,0.435695,0.361485,0.350977,0.245785,0.342667,0.212028,0.289950,0.244018,0.467362,0.266779,0.221374,0.214126,0.406105,0.226694,0.376508,0.229040,0.467362,0.464267,0.467362,0.467362,1.000000,0.467362,0.470504,0.279596
0.209963,0.501219,0.324189,0.299751,0.207931,0.311525,0.178774,0.247574,0.202667,0.867202,0.220631,0.185840,0.180367,0.533024,0.189830,0.386555,0.191583,0.867202,0.839872,0.867202,0.781306,0.467362,1.000000,0.798288,0.239695
0.212028,0.497568,0.325656,0.303583,0.209963,0.310175,0.180367,0.250300,0.204615,0.798288,0.222873,0.187533,0.181981,0.528769,0.191583,0.384502,0.193361,0.798288,0.781306,0.798288,0.739151,0.470504,0.798288,1.000000,0.244018
0.433051,0.275205,0.322735,0.357915,0.372636,0.327136,0.370730,0.399363,0.388630,0.239695,0.406105,0.372636,0.376508,0.260752,0.390729,0.291143,0.380462,0.239695,0.238846,0.241408,0.244899,0.279596,0.239695,0.244018,1.000000
