0.900000,0.205405,0.007071,0.221053,0.217954,0.208197,0.239331,0.207309,0.230303,0.198281,0.303846,0.280201,0.064068,0.215563,0.076564,0.001471,0.210660,0.198281,0.197662,0.000000,0.197662,0.202000,0.199526,0.199526,0.007567
0.205405,0.900000,0.323080,0.288363,0.216997,0.293231,0.188190,0.200000,0.209303,0.200000,0.218448,0.182642,0.002519,0.200000,0.195222,0.338708,0.208626,0.468757,0.465390,0.000000,0.465390,0.398944,0.468757,0.468757,0.240653
0.007071,0.323080,0.900000,0.315790,0.234745,0.267162,0.007605,0.004192,0.238938,0.000000,0.258091,0.215563,0.016450,0.000000,0.229085,0.302134,0.225186,0.310187,0.308816,0.000000,0.314371,0.332278,0.310187,0.310187,0.260059
0.221053,0.288363,0.315790,0.900000,0.266126,0.273539,0.212177,0.203101,0.253289,0.200000,0.288363,0.233922,0.022087,0.200000,0.244147,0.267162,0.238090,0.263061,0.262053,0.000000,0.266126,0.293231,0.265098,0.267162,0.270316
0.217954,0.216997,0.234745,0.266126,0.900000,0.241519,0.222218,0.210547,0.272457,0.198902,0.296984,0.281340,0.021347,0.200654,0.279069,0.219180,0.296984,0.198902,0.198281,0.000000,0.199526,0.209983,0.200155,0.201420,0.271382
0.208197,0.293231,0.267162,0.273539,0.241519,0.900000,0.214144,0.210607,0.233922,0.200000,0.254236,0.212742,0.032803,0.204762,0.227512,0.289566,0.233104,0.292000,0.290777,0.000000,0.293231,0.298256,0.292000,0.294472,0.260059
0.239331,0.188190,0.007605,0.212177,0.222218,0.214144,0.900000,0.218205,0.219636,0.172805,0.230713,0.251526,0.055552,0.185382,0.050359,0.009415,0.214829,0.172805,0.174300,0.000000,0.175309,0.192830,0.173800,0.173800,0.006605
0.207309,0.200000,0.004192,0.203101,0.210547,0.210607,0.218205,0.900000,0.207194,0.229097,0.205980,0.221648,0.055502,0.224322,0.011613,0.010429,0.209254,0.200000,0.200000,0.000000,0.200000,0.211255,0.210850,0.200000,0.003436
0.230303,0.209303,0.238938,0.253289,0.272457,0.233922,0.219636,0.207194,0.900000,0.198281,0.308816,0.275727,0.028259,0.200000,0.284811,0.222901,0.279069,0.198281,0.198902,0.000000,0.198902,0.219180,0.198281,0.199526,0.268206
0.198281,0.200000,0.000000,0.200000,0.198902,0.200000,0.172805,0.229097,0.198281,0.900000,0.200000,0.170843,0.037557,0.260123,0.000697,0.000000,0.188190,0.200000,0.200000,0.000000,0.200000,0.200000,0.200000,0.227547,0.000000
0.303846,0.218448,0.258091,0.288363,0.296984,0.254236,0.230713,0.205980,0.308816,0.200000,0.900000,0.285986,0.060087,0.202247,0.295723,0.236407,0.307457,0.200155,0.200786,0.000000,0.202058,0.222901,0.201420,0.201420,0.284811
0.280201,0.182642,0.215563,0.233922,0.281340,0.212742,0.251526,0.221648,0.275727,0.170843,0.285986,0.900000,0.080519,0.179967,0.292000,0.198281,0.295723,0.170843,0.172311,0.000000,0.173301,0.189333,0.171819,0.172805,0.258091
0.064068,0.002519,0.016450,0.022087,0.021347,0.032803,0.055552,0.055502,0.028259,0.037557,0.060087,0.080519,0.900000,0.020116,0.071717,0.035909,0.012609,0.000000,0.000000,0.000000,0.000000,0.014884,0.006705,0.007187,0.007080
0.215563,0.200000,0.000000,0.200000,0.200654,0.204762,0.185382,0.224322,0.200000,0.260123,0.202247,0.179967,0.020116,0.900000,0.001770,0.000000,0.200155,0.200000,0.200000,0.000000,0.200000,0.212500,0.200000,0.200000,0.000000
0.076564,0.195222,0.229085,0.244147,0.279069,0.227512,0.050359,0.011613,0.284811,0.000697,0.295723,0.292000,0.071717,0.001770,0.900000,0.211355,0.268206,0.182101,0.182642,0.000000,0.184829,0.201420,0.183184,0.183184,0.272457
0.001471,0.338708,0.302134,0.267162,0.219180,0.289566,0.009415,0.010429,0.222901,0.000000,0.236407,0.198281,0.035909,0.000000,0.211355,0.900000,0.209303,0.357769,0.359612,0.000000,0.355945,0.345393,0.357769,0.354140,0.243266
0.210660,0.208626,0.225186,0.238090,0.296984,0.233104,0.214829,0.209254,0.279069,0.188190,0.307457,0.295723,0.012609,0.200155,0.268206,0.209303,0.900000,0.188190,0.188760,0.000000,0.189908,0.208626,0.189333,0.189333,0.261052
0.198281,0.468757,0.310187,0.263061,0.198902,0.292000,0.172805,0.200000,0.198281,0.200000,0.200155,0.170843,0.000000,0.200000,0.182101,0.357769,0.188190,0.900000,0.600000,0.000000,0.600000,0.431921,0.600000,0.600000,0.220655
0.197662,0.465390,0.308816,0.262053,0.198281,0.290777,0.174300,0.200000,0.198902,0.200000,0.200786,0.172311,0.000000,0.200000,0.182642,0.359612,0.188760,0.600000,0.900000,0.000000,0.600000,0.429161,0.600000,0.600000,0.219915
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.900000,0.000000,0.000000,0.000000,0.000000,0.000000
0.197662,0.465390,0.314371,0.266126,0.199526,0.293231,0.175309,0.200000,0.198902,0.200000,0.202058,0.173301,0.000000,0.200000,0.184829,0.355945,0.189908,0.600000,0.600000,0.000000,0.900000,0.434724,0.600000,0.610000,0.222901
0.202000,0.398944,0.332278,0.293231,0.209983,0.298256,0.192830,0.211255,0.219180,0.200000,0.222901,0.189333,0.014884,0.212500,0.201420,0.345393,0.208626,0.431921,0.429161,0.000000,0.434724,0.900000,0.431921,0.437570,0.247732
0.199526,0.468757,0.310187,0.265098,0.200155,0.292000,0.173800,0.210850,0.198281,0.200000,0.201420,0.171819,0.006705,0.200000,0.183184,0.357769,0.189333,0.600000,0.600000,0.000000,0.600000,0.431921,0.900000,0.600000,0.220655
0.199526,0.468757,0.310187,0.267162,0.201420,0.294472,0.173800,0.200000,0.199526,0.227547,0.201420,0.172805,0.007187,0.200000,0.183184,0.354140,0.189333,0.600000,0.600000,0.000000,0.610000,0.437570,0.600000,0.900000,0.223658
0.007567,0.240653,0.260059,0.270316,0.271382,0.260059,0.006605,0.003436,0.268206,0.000000,0.284811,0.258091,0.007080,0.000000,0.272457,0.243266,0.261052,0.220655,0.219915,0.000000,0.222901,0.247732,0.220655,0.223658,0.900000
