0.900000,0.205405,0.007071,0.221053,0.217954,0.208197,0.239331,0.207309,0.230303,0.000000,0.303846,0.275254,0.064068,0.211943,0.076564,0.001471,0.210660,0.193401,0.193994,0.194592,0.197622,0.202000,0.194592,0.195191,0.007567
0.205405,0.900000,0.304081,0.302766,0.211254,0.287799,0.189899,0.200000,0.205880,0.000000,0.223498,0.195794,0.002519,0.200000,0.196401,0.329790,0.201363,0.462675,0.459428,0.200000,0.459428,0.392746,0.462675,0.465979,0.241262
0.007071,0.304081,0.900000,0.309450,0.229687,0.268829,0.007605,0.004192,0.229687,0.000000,0.256769,0.221995,0.016450,0.000000,0.216870,0.295103,0.224256,0.305406,0.304081,0.000000,0.315005,0.322231,0.305406,0.306742,0.260679
0.221053,0.302766,0.309450,0.900000,0.254853,0.265719,0.212177,0.203101,0.254853,0.000000,0.283117,0.235351,0.022087,0.200000,0.228112,0.266748,0.231281,0.279697,0.278573,0.200000,0.287799,0.312204,0.281968,0.280828,0.283117
0.217954,0.211254,0.229687,0.254853,0.900000,0.225785,0.222218,0.210547,0.316426,0.000000,0.301463,0.280828,0.021347,0.200654,0.284274,0.217589,0.291408,0.188187,0.188755,0.189326,0.191055,0.213332,0.189326,0.189899,0.251098
0.208197,0.287799,0.268829,0.265719,0.225785,0.900000,0.216870,0.210607,0.247441,0.000000,0.244759,0.209889,0.032803,0.204762,0.231281,0.286615,0.232894,0.296355,0.295103,0.200000,0.297617,0.304081,0.298888,0.300170,0.261672
0.239331,0.189899,0.007605,0.212177,0.222218,0.216870,0.900000,0.218205,0.219636,0.000000,0.230713,0.251526,0.055552,0.188755,0.050359,0.009415,0.214829,0.174349,0.175860,0.175353,0.176879,0.190476,0.175353,0.175860,0.006605
0.207309,0.200000,0.004192,0.203101,0.210547,0.210607,0.218205,0.900000,0.207194,0.000000,0.205980,0.221648,0.055502,0.224322,0.011613,0.010429,0.209254,0.200000,0.200000,0.210526,0.200000,0.211255,0.210850,0.200000,0.003436
0.230303,0.205880,0.229687,0.254853,0.316426,0.247441,0.219636,0.207194,0.900000,0.000000,0.320760,0.292630,0.028259,0.200000,0.291408,0.216154,0.284274,0.191637,0.192222,0.191637,0.193401,0.220510,0.192810,0.193401,0.258710
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.303846,0.223498,0.256769,0.283117,0.301463,0.244759,0.230713,0.205980,0.320760,0.000000,0.900000,0.273082,0.060087,0.202247,0.269881,0.230482,0.276352,0.205880,0.206539,0.200000,0.209212,0.233707,0.207203,0.207869,0.269881
0.275254,0.195794,0.221995,0.235351,0.280828,0.209889,0.251526,0.221648,0.292630,0.000000,0.273082,0.900000,0.080519,0.193401,0.284274,0.211943,0.260679,0.184839,0.186501,0.184839,0.188755,0.203924,0.184839,0.186501,0.256769
