0.900000,0.205405,0.007071,0.221053,0.217954,0.208197,0.239331,0.207309,0.230303,0.205517,0.303846,0.282551,0.064068,0.220249,0.076564,0.001471,0.210660,0.000000,0.200000,0.000000,0.200000,0.202000,0.201370,0.205517,0.007567
0.205405,0.900000,0.324158,0.297519,0.225111,0.314779,0.199616,0.200000,0.222318,0.200000,0.235381,0.202531,0.002519,0.200000,0.208578,0.341598,0.207344,0.000000,0.471800,0.000000,0.481575,0.419626,0.475001,0.468653,0.267882
0.007071,0.324158,0.900000,0.314779,0.260394,0.273760,0.007605,0.004192,0.267882,0.000000,0.267882,0.236146,0.016450,0.000000,0.237688,0.296356,0.234621,0.000000,0.308398,0.000000,0.312196,0.320072,0.307151,0.307151,0.295201
0.221053,0.297519,0.314779,0.900000,0.289552,0.280925,0.212177,0.203101,0.296356,0.200000,0.296356,0.241623,0.022087,0.200000,0.248162,0.284103,0.246498,0.000000,0.281977,0.000000,0.289552,0.305915,0.285178,0.287349,0.296356
0.217954,0.225111,0.260394,0.289552,0.900000,0.250696,0.222218,0.210547,0.310919,0.200990,0.338561,0.275773,0.021347,0.200654,0.299873,0.236915,0.317403,0.000000,0.207959,0.000000,0.212353,0.228688,0.209823,0.209823,0.296356
0.208197,0.314779,0.273760,0.280925,0.250696,0.900000,0.220261,0.210607,0.254146,0.200000,0.266925,0.244854,0.032803,0.204762,0.248162,0.309653,0.240035,0.000000,0.314779,0.000000,0.318732,0.326940,0.318732,0.316085,0.268845
0.239331,0.199616,0.007605,0.212177,0.222218,0.220261,0.900000,0.218205,0.219636,0.186032,0.230713,0.251526,0.055552,0.191815,0.050359,0.009415,0.214829,0.000000,0.187581,0.000000,0.187061,0.201356,0.187061,0.188101,0.006605
0.207309,0.200000,0.004192,0.203101,0.210547,0.210607,0.218205,0.900000,0.207194,0.229097,0.205980,0.221648,0.055502,0.224322,0.011613,0.010429,0.209254,0.000000,0.200000,0.000000,0.200000,0.211255,0.210850,0.200000,0.003436
0.230303,0.222318,0.267882,0.296356,0.310919,0.254146,0.219636,0.207194,0.900000,0.200000,0.321422,0.297519,0.028259,0.200000,0.302261,0.235381,0.314779,0.000000,0.204314,0.000000,0.207344,0.233113,0.206123,0.206123,0.285178
0.205517,0.200000,0.000000,0.200000,0.200990,0.200000,0.186032,0.229097,0.200000,0.900000,0.200000,0.192898,0.037557,0.260123,0.000697,0.000000,0.192898,0.000000,0.200000,0.000000,0.200000,0.200000,0.200000,0.227547,0.000000
0.303846,0.235381,0.267882,0.296356,0.338561,0.266925,0.230713,0.205980,0.321422,0.200000,0.900000,0.275773,0.060087,0.202247,0.297519,0.248162,0.297519,0.000000,0.219584,0.000000,0.221629,0.247327,0.218910,0.221629,0.289552
0.282551,0.202531,0.236146,0.241623,0.275773,0.244854,0.251526,0.221648,0.297519,0.192898,0.275773,0.900000,0.080519,0.201379,0.310919,0.230147,0.298692,0.000000,0.194542,0.000000,0.196209,0.216906,0.192898,0.193991,0.253275
0.064068,0.002519,0.016450,0.022087,0.021347,0.032803,0.055552,0.055502,0.028259,0.037557,0.060087,0.080519,0.900000,0.020116,0.071717,0.035909,0.012609,0.000000,0.000000,0.000000,0.000000,0.014884,0.006705,0.007187,0.007080
0.220249,0.200000,0.000000,0.200000,0.200654,0.204762,0.191815,0.224322,0.200000,0.260123,0.202247,0.201379,0.020116,0.900000,0.001770,0.000000,0.200606,0.000000,0.200000,0.000000,0.200000,0.212500,0.200000,0.200000,0.000000
0.076564,0.208578,0.237688,0.248162,0.299873,0.248162,0.050359,0.011613,0.302261,0.000697,0.297519,0.310919,0.071717,0.001770,0.900000,0.223011,0.305915,0.000000,0.192355,0.000000,0.195096,0.212994,0.192898,0.191815,0.275773
0.001471,0.341598,0.296356,0.284103,0.236915,0.309653,0.009415,0.010429,0.235381,0.000000,0.248162,0.230147,0.035909,0.000000,0.223011,0.900000,0.223011,0.000000,0.371683,0.000000,0.366289,0.359348,0.369866,0.366289,0.260394
0.210660,0.207344,0.234621,0.246498,0.317403,0.240035,0.214829,0.209254,0.314779,0.192898,0.297519,0.298692,0.012609,0.200606,0.305915,0.223011,0.900000,0.000000,0.193443,0.000000,0.192898,0.212994,0.193991,0.193991,0.271775
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.200000,0.471800,0.308398,0.281977,0.207959,0.314779,0.187581,0.200000,0.204314,0.200000,0.219584,0.194542,0.000000,0.200000,0.192355,0.371683,0.193443,0.000000,0.900000,0.000000,0.600000,0.439820,0.600000,0.600000,0.246498
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.900000,0.000000,0.000000,0.000000,0.000000,0.000000
0.200000,0.481575,0.312196,0.289552,0.212353,0.318732,0.187061,0.200000,0.207344,0.200000,0.221629,0.196209,0.000000,0.200000,0.195096,0.366289,0.192898,0.000000,0.600000,0.000000,0.900000,0.448006,0.600000,0.610000,0.250696
0.202000,0.419626,0.320072,0.305915,0.228688,0.326940,0.201356,0.211255,0.233113,0.200000,0.247327,0.216906,0.014884,0.212500,0.212994,0.359348,0.212994,0.000000,0.439820,0.000000,0.448006,0.900000,0.442508,0.442508,0.266925
