0.437389,0.150178,0.150673,0.122794,0.189819,0.154619,0.171198,0.199564,0.138550,0.102393,0.148674,0.115990,0.126836,0.171103,0.114202,0.031978,0.149529,0.166383,0.136519,0.166974,0.129323,0.151721,0.130575,0.135259,0.111358
0.187097,0.454067,0.133509,0.195215,0.121922,0.133051,0.169639,0.100843,0.108148,0.154605,0.156675,0.192917,0.042107,0.195072,0.128429,0.124076,0.144806,0.236793,0.233311,0.125825,0.210230,0.241549,0.212457,0.263363,0.154191
0.110367,0.151319,0.435370,0.196457,0.181826,0.175817,0.028103,0.159638,0.111384,0.109320,0.151610,0.167876,0.004402,0.122417,0.112357,0.104029,0.162838,0.194084,0.107454,0.146238,0.134331,0.153284,0.130514,0.198733,0.173188
0.159825,0.120034,0.146652,0.444828,0.105364,0.167550,0.129037,0.141816,0.115393,0.100462,0.124729,0.125459,0.175479,0.193167,0.116847,0.120533,0.185172,0.151366,0.195003,0.173317,0.158410,0.182340,0.168331,0.154884,0.117530
0.183233,0.129475,0.196751,0.159603,0.480173,0.194502,0.166810,0.160614,0.187316,0.110423,0.126243,0.142123,0.186536,0.154115,0.178807,0.125256,0.129704,0.197822,0.153870,0.062302,0.112626,0.108481,0.117417,0.103563,0.126195
0.182644,0.131218,0.196329,0.113733,0.162720,0.488187,0.136699,0.134886,0.198442,0.100539,0.190960,0.183498,0.117843,0.132841,0.195681,0.164765,0.173371,0.119341,0.182270,0.106721,0.126384,0.178658,0.180656,0.185004,0.107997
0.138529,0.194678,0.097727,0.125846,0.196203,0.157891,0.484500,0.188649,0.131950,0.117919,0.157676,0.170821,0.182788,0.127503,0.118563,0.011145,0.147398,0.100396,0.176445,0.027090,0.155211,0.196277,0.179890,0.124565,0.127486
0.120297,0.125450,0.171221,0.128138,0.123794,0.120463,0.192244,0.469649,0.120271,0.143610,0.198935,0.139780,0.109293,0.195183,0.190637,0.162070,0.122948,0.174090,0.113670,0.181830,0.160122,0.164113,0.140230,0.122339,0.161901
0.128262,0.134092,0.114921,0.107183,0.190344,0.122883,0.145979,0.119011,0.440620,0.171793,0.121346,0.172791,0.186622,0.170288,0.159756,0.100448,0.144465,0.174849,0.123528,0.064384,0.190269,0.158454,0.187015,0.142647,0.171678
0.108467,0.114035,0.197499,0.136028,0.184231,0.147388,0.103187,0.129713,0.145780,0.440576,0.147600,0.165451,0.009795,0.289649,0.039470,0.125060,0.197192,0.278425,0.224361,0.246959,0.208083,0.120612,0.239994,0.211976,0.083718
0.140084,0.177271,0.181607,0.123352,0.131952,0.146029,0.169197,0.113971,0.119765,0.156435,0.491888,0.105406,0.129057,0.157221,0.161174,0.127503,0.142745,0.143064,0.111737,0.010685,0.116284,0.150655,0.178167,0.190288,0.101794
0.134137,0.191471,0.132395,0.177909,0.178769,0.149341,0.162553,0.179769,0.140314,0.159256,0.171545,0.495078,0.102408,0.136350,0.150407,0.164218,0.172533,0.124064,0.167211,0.079261,0.103752,0.169667,0.113837,0.186751,0.144466
0.137795,0.028611,0.085135,0.178536,0.166122,0.130747,0.161138,0.180340,0.123599,0.076789,0.148539,0.167375,0.458612,0.080877,0.192007,0.138608,0.170428,0.034891,0.025730,0.035666,0.006273,0.006225,0.022703,0.059187,0.179792
0.194140,0.178341,0.170875,0.198439,0.192281,0.143578,0.153260,0.175297,0.173088,0.253277,0.158409,0.199244,0.091235,0.466758,0.097496,0.118329,0.165049,0.196522,0.164825,0.169627,0.114592,0.148440,0.117438,0.186897,0.093540
0.117193,0.199662,0.154397,0.108048,0.142445,0.125775,0.132874,0.149349,0.158231,0.008588,0.191478,0.175257,0.150719,0.014390,0.439277,0.190805,0.132888,0.159518,0.154326,0.079128,0.190084,0.164608,0.138266,0.149673,0.154290
0.026707,0.180231,0.118446,0.167055,0.174980,0.101434,0.089282,0.179146,0.140789,0.144487,0.184582,0.189001,0.124051,0.165074,0.179935,0.416951,0.141371,0.288136,0.216766,0.197131,0.102652,0.164340,0.215046,0.172382,0.175381
0.195643,0.122688,0.145990,0.185295,0.168599,0.122632,0.110944,0.137221,0.106317,0.129251,0.178250,0.156333,0.123834,0.187320,0.137626,0.168153,0.464058,0.128517,0.141165,0.045473,0.181237,0.185314,0.117751,0.116493,0.117224
0.107735,0.203534,0.197686,0.179762,0.141001,0.188192,0.144616,0.194913,0.104355,0.284259,0.178558,0.187451,0.022469,0.100859,0.171309,0.260128,0.132496,0.474466,0.329843,0.221947,0.384467,0.279339,0.326428,0.369533,0.112005
0.128425,0.251313,0.125479,0.101542,0.136408,0.126465,0.168242,0.122459,0.124318,0.296379,0.129752,0.161728,0.088324,0.168992,0.168424,0.280993,0.130442,0.347278,0.487217,0.244246,0.392215,0.294523,0.397793,0.364959,0.142057
