0.450125,0.164029,0.194538,0.125782,0.115232,0.102003,0.152128,0.126124,0.118742,0.122525,0.192745,0.104275,0.101210,0.160868,0.171439,0.181888,0.157372,0.040733,0.113954,0.100360,0.112567,0.167569,0.161542,0.197046,0.162567
0.181874,0.494747,0.159829,0.150178,0.174564,0.136301,0.114694,0.159203,0.168888,0.139273,0.171228,0.104792,0.094035,0.165069,0.159259,0.186582,0.151510,0.080315,0.201455,0.039666,0.289314,0.234036,0.248284,0.257021,0.139835
0.117788,0.169294,0.463215,0.167127,0.106134,0.158820,0.192880,0.168243,0.101375,0.135152,0.175459,0.126362,0.142424,0.198240,0.152496,0.146377,0.140399,0.006719,0.199542,0.087914,0.189468,0.170294,0.184827,0.124086,0.138385
0.156879,0.184067,0.179841,0.402376,0.172787,0.133686,0.190510,0.180953,0.135127,0.171702,0.161358,0.117688,0.153423,0.139056,0.102775,0.106553,0.101191,0.056858,0.173498,0.088415,0.174582,0.188999,0.161338,0.111353,0.183501
0.104712,0.193954,0.193005,0.154919,0.461063,0.144150,0.127066,0.181211,0.127908,0.134232,0.146325,0.125324,0.198207,0.193948,0.112351,0.178497,0.135178,0.010840,0.124137,0.045735,0.174577,0.140511,0.185587,0.130461,0.195094
0.106254,0.161262,0.108664,0.159203,0.112676,0.463803,0.122689,0.188880,0.123360,0.183848,0.107330,0.167768,0.122264,0.163504,0.173385,0.119427,0.114103,0.030327,0.186694,0.094117,0.177297,0.167043,0.159330,0.134896,0.197878
0.137052,0.153395,0.181394,0.121125,0.164863,0.124403,0.402389,0.184875,0.117896,0.148528,0.102326,0.191955,0.112709,0.159001,0.126654,0.096556,0.175656,0.069329,0.120500,0.070716,0.130726,0.187144,0.162254,0.178880,0.140342
0.175100,0.179084,0.165859,0.169964,0.171723,0.132314,0.183457,0.419582,0.182679,0.171558,0.149616,0.109673,0.126136,0.147718,0.199898,0.104082,0.199347,0.007519,0.180080,0.138142,0.140163,0.199394,0.122234,0.119653,0.193851
0.135484,0.159195,0.170629,0.116692,0.147513,0.170053,0.193182,0.175404,0.461689,0.131192,0.141142,0.136042,0.134049,0.166228,0.149006,0.104756,0.110175,0.048577,0.144021,0.064615,0.105641,0.141158,0.133548,0.100958,0.191525
0.114556,0.152341,0.107281,0.169287,0.128471,0.164042,0.192936,0.151382,0.116451,0.458034,0.191795,0.106850,0.172328,0.203666,0.084024,0.120710,0.164405,0.010216,0.252937,0.125149,0.264869,0.131702,0.294240,0.258382,0.110961
