0.481726,0.195268,0.143056,0.199693,0.171902,0.116556,0.131571,0.119300,0.112900,0.037563,0.167508,0.116250,0.159173,0.196434,0.185037,0.161027,0.169963,0.113215,0.130290,0.156210,0.143427,0.156142,0.196004,0.105127,0.100103
0.121259,0.478134,0.165177,0.145148,0.177272,0.158807,0.112302,0.160095,0.110993,0.059183,0.130302,0.131137,0.045908,0.136526,0.196400,0.114589,0.196508,0.208932,0.275722,0.106945,0.271282,0.260058,0.239421,0.259957,0.127746
0.155840,0.167878,0.483887,0.195302,0.188658,0.109427,0.193591,0.132250,0.155646,0.095744,0.184315,0.128096,0.112083,0.183770,0.132915,0.130254,0.177960,0.138423,0.113815,0.104220,0.144771,0.195844,0.111877,0.119225,0.110669
0.198200,0.120520,0.109758,0.412892,0.152798,0.134710,0.167121,0.147667,0.190338,0.015175,0.144601,0.134674,0.160055,0.110261,0.171391,0.177486,0.196028,0.151757,0.128908,0.182011,0.199102,0.185018,0.101389,0.181889,0.117841
0.119143,0.122895,0.143798,0.120595,0.477104,0.145068,0.110305,0.186864,0.179233,0.075041,0.135503,0.177067,0.107491,0.138468,0.145917,0.110701,0.127060,0.171776,0.113203,0.156593,0.130682,0.173557,0.156036,0.194162,0.195419
0.121139,0.146706,0.111402,0.143679,0.165975,0.447771,0.170867,0.162459,0.139432,0.049806,0.144492,0.111082,0.106144,0.140352,0.184174,0.112919,0.173447,0.186142,0.156390,0.179322,0.131168,0.128288,0.182482,0.114447,0.134177
0.149521,0.151916,0.169089,0.162234,0.135846,0.129952,0.499002,0.167158,0.195012,0.036950,0.160476,0.149153,0.125638,0.194664,0.111836,0.064736,0.116363,0.139046,0.185707,0.155933,0.162810,0.185119,0.118018,0.188019,0.128271
0.187810,0.157369,0.162138,0.185787,0.149679,0.139604,0.184781,0.417823,0.139743,0.065940,0.182403,0.198249,0.120119,0.187240,0.134435,0.189276,0.122447,0.183241,0.184027,0.109967,0.180831,0.122693,0.125212,0.123475,0.143776
0.175563,0.121739,0.155655,0.147428,0.173866,0.106220,0.105692,0.189640,0.456578,0.004365,0.127287,0.183621,0.148872,0.109662,0.192565,0.127081,0.152002,0.181430,0.118839,0.199193,0.116792,0.125782,0.155667,0.197159,0.150966
0.099655,0.064419,0.036876,0.073065,0.049508,0.009401,0.013309,0.059088,0.096014,0.418086,0.019357,0.098199,0.082256,0.159408,0.013938,0.029515,0.093784,0.038069,0.024681,0.141349,0.007916,0.098503,0.009969,0.085646,0.039555
0.103620,0.113268,0.127846,0.181232,0.150897,0.152247,0.174253,0.156802,0.110358,0.093733,0.406632,0.136852,0.158117,0.185483,0.131341,0.147314,0.132248,0.142347,0.121413,0.153231,0.167002,0.183631,0.108234,0.131496,0.132467
0.199976,0.151489,0.118305,0.170810,0.109510,0.109171,0.145608,0.103070,0.173400,0.061240,0.139375,0.421465,0.103224,0.116804,0.178834,0.127215,0.118079,0.121008,0.148634,0.190058,0.155115,0.177671,0.198096,0.137086,0.119414
0.161052,0.030735,0.194194,0.169825,0.130992,0.141292,0.154406,0.168347,0.121753,0.019443,0.116790,0.181831,0.417489,0.037431,0.159643,0.102929,0.105459,0.088073,0.012062,0.133477,0.069990,0.087967,0.041106,0.093738,0.111505
0.146892,0.103034,0.181629,0.168825,0.110177,0.120198,0.125661,0.165981,0.166170,0.148357,0.173983,0.153709,0.076370,0.466712,0.043794,0.172984,0.133338,0.164119,0.154804,0.126524,0.108391,0.172402,0.119926,0.155205,0.158677
0.169885,0.183749,0.145082,0.129407,0.148665,0.159367,0.103226,0.144133,0.127566,0.016909,0.186345,0.124995,0.195990,0.037921,0.447057,0.192517,0.154981,0.154941,0.132004,0.001419,0.153167,0.138990,0.159438,0.194559,0.133066
0.113051,0.140578,0.100108,0.197544,0.110284,0.148959,0.053838,0.128222,0.173321,0.092608,0.141736,0.117922,0.111844,0.135992,0.143279,0.411450,0.198581,0.206544,0.218275,0.146593,0.133272,0.161724,0.227163,0.204566,0.136463
0.159893,0.145757,0.172320,0.145675,0.175986,0.107883,0.158592,0.180249,0.154399,0.094124,0.138102,0.135026,0.137954,0.102395,0.171186,0.173922,0.459512,0.129260,0.166548,0.167306,0.104237,0.154486,0.106039,0.137714,0.160722
